sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep forward,trace77.csv,700.95,0.928,-1.017292
sweep forward,trace77.csv,700.95,0.928,-0.329271
sweep forward,trace77.csv,700.95,0.928,-0.289683
sweep forward,trace77.csv,700.95,0.928,-0.386031
sweep forward,trace77.csv,700.95,0.928,-0.161421
sweep forward,trace77.csv,700.95,0.928,-0.720173
sweep forward,trace77.csv,700.95,0.928,0.086313
sweep forward,trace77.csv,700.95,0.928,-1.16102
sweep forward,trace77.csv,700.95,0.928,-0.904871
sweep forward,trace77.csv,700.95,0.928,-0.07346
sweep forward,trace77.csv,700.95,0.928,-0.949243
sweep forward,trace77.csv,700.95,0.928,-0.138785
sweep forward,trace77.csv,700.95,0.928,-0.759294
sweep forward,trace77.csv,700.95,0.928,0.058169
sweep forward,trace77.csv,700.95,0.928,-1.12724
sweep forward,trace77.csv,700.95,0.928,-0.8259
sweep forward,trace77.csv,700.95,0.928,0.000527
sweep forward,trace77.csv,700.95,0.928,-1.057031
sweep forward,trace77.csv,700.95,0.928,-0.549186
sweep forward,trace77.csv,700.95,0.928,0.025698
sweep forward,trace77.csv,700.95,0.928,-1.080977
sweep forward,trace77.csv,700.95,0.928,-0.679449
sweep forward,trace77.csv,700.95,0.928,0.100339
sweep forward,trace77.csv,700.95,0.928,-1.175996
sweep forward,trace77.csv,700.95,0.928,-0.960333
sweep forward,trace77.csv,700.95,0.928,-0.146803
sweep forward,trace77.csv,700.95,0.928,-0.730053
sweep forward,trace77.csv,700.95,0.928,0.074582
sweep forward,trace77.csv,700.95,0.928,-1.148689
sweep forward,trace77.csv,700.95,0.928,-0.873085
sweep forward,trace77.csv,700.95,0.928,-0.070031
sweep forward,trace77.csv,700.95,0.928,-0.991848
sweep forward,trace77.csv,700.95,0.928,-0.26969
sweep forward,trace77.csv,700.95,0.928,-0.419595
sweep forward,trace77.csv,700.95,0.928,-0.115538
sweep forward,trace77.csv,700.95,0.928,-0.836685
sweep forward,trace77.csv,700.95,0.928,-0.014864
sweep forward,trace77.csv,700.95,0.928,-1.041752
sweep forward,trace77.csv,700.95,0.928,-0.475329
sweep forward,trace77.csv,700.95,0.928,-0.069258
sweep forward,trace77.csv,700.95,0.928,-0.998132
sweep forward,trace77.csv,700.95,0.928,-0.257072
sweep forward,trace77.csv,700.95,0.928,-0.459599
sweep forward,trace77.csv,700.95,0.928,-0.078193
sweep forward,trace77.csv,700.95,0.928,-0.943255
sweep forward,trace77.csv,700.95,0.928,-0.123684
sweep forward,trace77.csv,700.95,0.928,-0.792746
sweep forward,trace77.csv,700.95,0.928,0.042691
sweep forward,trace77.csv,700.95,0.928,-1.103793
sweep forward,trace77.csv,700.95,0.928,-0.721103
sweep forward,trace77.csv,700.95,0.928,0.101384
sweep forward,trace77.csv,700.95,0.928,-1.171296
sweep forward,trace77.csv,700.95,0.928,-0.942409
sweep forward,trace77.csv,700.95,0.928,-0.11523
sweep forward,trace77.csv,700.95,0.928,-0.818693
sweep forward,trace77.csv,700.95,0.928,0.004122
sweep forward,trace77.csv,700.95,0.928,-1.072672
sweep forward,trace77.csv,700.95,0.928,-0.578285
sweep forward,trace77.csv,700.95,0.928,0.055286
sweep forward,trace77.csv,700.95,0.928,-1.12794
sweep forward,trace77.csv,700.95,0.928,-0.814539
sweep forward,trace77.csv,700.95,0.928,0.029875
sweep forward,trace77.csv,700.95,0.928,-1.091471
sweep forward,trace77.csv,700.95,0.928,-0.688231
sweep forward,trace77.csv,700.95,0.928,0.103
sweep forward,trace77.csv,700.95,0.928,-1.189144
sweep forward,trace77.csv,700.95,0.928,-0.960777
sweep forward,trace77.csv,700.95,0.928,-0.148921
sweep forward,trace77.csv,700.95,0.928,-0.723158
sweep forward,trace77.csv,700.95,0.928,0.078158
sweep forward,trace77.csv,700.95,0.928,-1.155066
sweep forward,trace77.csv,700.95,0.928,-0.888724
sweep forward,trace77.csv,700.95,0.928,-0.063977
sweep forward,trace77.csv,700.95,0.928,-0.962089
sweep forward,trace77.csv,700.95,0.928,-0.177761
sweep forward,trace77.csv,700.95,0.928,-0.644043
sweep forward,trace77.csv,700.95,0.928,0.080567
sweep forward,trace77.csv,700.95,0.928,-1.162231
sweep forward,trace77.csv,700.95,0.928,-0.905293
sweep forward,trace77.csv,700.95,0.928,-0.077307
sweep forward,trace77.csv,700.95,0.928,-0.940182
sweep forward,trace77.csv,700.95,0.928,-0.11677
sweep forward,trace77.csv,700.95,0.928,-0.824817
sweep forward,trace77.csv,700.95,0.928,-0.00345
sweep forward,trace77.csv,700.95,0.928,-1.04974
sweep forward,trace77.csv,700.95,0.928,-0.511823
sweep forward,trace77.csv,700.95,0.928,-0.018197
sweep forward,trace77.csv,700.95,0.928,-1.046249
sweep forward,trace77.csv,700.95,0.928,-0.496642
sweep forward,trace77.csv,700.95,0.928,-0.044034
sweep forward,trace77.csv,700.95,0.928,-1.025454
sweep forward,trace77.csv,700.95,0.928,-0.373845
sweep forward,trace77.csv,700.95,0.928,-0.190393
sweep forward,trace77.csv,700.95,0.928,-0.643703
sweep forward,trace77.csv,700.95,0.928,0.081723
sweep forward,trace77.csv,700.95,0.928,-1.153012
sweep forward,trace77.csv,700.95,0.928,-0.90294
sweep forward,trace77.csv,700.95,0.928,-0.081785
sweep forward,trace77.csv,700.95,0.928,-0.944378
sweep forward,trace77.csv,700.95,0.928,-0.116387
sweep forward,trace77.csv,700.95,0.928,-0.80811
sweep forward,trace77.csv,700.95,0.928,0.006507
sweep forward,trace77.csv,700.95,0.928,-1.078187
sweep forward,trace78.csv,695.97,0.929,0.107607
sweep forward,trace78.csv,695.97,0.929,-1.178067
sweep forward,trace78.csv,695.97,0.929,-0.94503
sweep forward,trace78.csv,695.97,0.929,-0.1039
sweep forward,trace78.csv,695.97,0.929,-0.852238
sweep forward,trace78.csv,695.97,0.929,0.000778
sweep forward,trace78.csv,695.97,0.929,-1.054091
sweep forward,trace78.csv,695.97,0.929,-0.505422
sweep forward,trace78.csv,695.97,0.929,0.011898
sweep forward,trace78.csv,695.97,0.929,-1.079206
sweep forward,trace78.csv,695.97,0.929,-0.601875
sweep forward,trace78.csv,695.97,0.929,0.107228
sweep forward,trace78.csv,695.97,0.929,-1.196769
sweep forward,trace78.csv,695.97,0.929,-0.978031
sweep forward,trace78.csv,695.97,0.929,-0.15654
sweep forward,trace78.csv,695.97,0.929,-0.683333
sweep forward,trace78.csv,695.97,0.929,0.13394
sweep forward,trace78.csv,695.97,0.929,-1.207602
sweep forward,trace78.csv,695.97,0.929,-1.006676
sweep forward,trace78.csv,695.97,0.929,-0.301344
sweep forward,trace78.csv,695.97,0.929,-0.295575
sweep forward,trace78.csv,695.97,0.929,-0.315897
sweep forward,trace78.csv,695.97,0.929,-0.285947
sweep forward,trace78.csv,695.97,0.929,-0.372436
sweep forward,trace78.csv,695.97,0.929,-0.156845
sweep forward,trace78.csv,695.97,0.929,-0.694975
sweep forward,trace78.csv,695.97,0.929,0.134691
sweep forward,trace78.csv,695.97,0.929,-1.216446
sweep forward,trace78.csv,695.97,0.929,-1.016396
sweep forward,trace78.csv,695.97,0.929,-0.306251
sweep forward,trace78.csv,695.97,0.929,-0.288961
sweep forward,trace78.csv,695.97,0.929,-0.349856
sweep forward,trace78.csv,695.97,0.929,-0.202091
sweep forward,trace78.csv,695.97,0.929,-0.60422
sweep forward,trace78.csv,695.97,0.929,0.107331
sweep forward,trace78.csv,695.97,0.929,-1.18786
sweep forward,trace78.csv,695.97,0.929,-0.955137
sweep forward,trace78.csv,695.97,0.929,-0.124324
sweep forward,trace78.csv,695.97,0.929,-0.790205
sweep forward,trace78.csv,695.97,0.929,0.073187
sweep forward,trace78.csv,695.97,0.929,-1.138967
sweep forward,trace78.csv,695.97,0.929,-0.834486
sweep forward,trace78.csv,695.97,0.929,0.041626
sweep forward,trace78.csv,695.97,0.929,-1.082303
sweep forward,trace78.csv,695.97,0.929,-0.655541
sweep forward,trace78.csv,695.97,0.929,0.148913
sweep forward,trace78.csv,695.97,0.929,-1.246798
sweep forward,trace78.csv,695.97,0.929,-1.033404
sweep forward,trace78.csv,695.97,0.929,-0.425653
sweep forward,trace78.csv,695.97,0.929,-0.082307
sweep forward,trace78.csv,695.97,0.929,-0.904142
sweep forward,trace78.csv,695.97,0.929,-0.071657
sweep forward,trace78.csv,695.97,0.929,-0.934509
sweep forward,trace78.csv,695.97,0.929,-0.095941
sweep forward,trace78.csv,695.97,0.929,-0.857127
sweep forward,trace78.csv,695.97,0.929,-0.024397
sweep forward,trace78.csv,695.97,0.929,-1.024181
sweep forward,trace78.csv,695.97,0.929,-0.425733
sweep forward,trace78.csv,695.97,0.929,-0.081696
sweep forward,trace78.csv,695.97,0.929,-0.902343
sweep forward,trace78.csv,695.97,0.929,-0.072245
sweep forward,trace78.csv,695.97,0.929,-0.946137
sweep forward,trace78.csv,695.97,0.929,-0.11301
sweep forward,trace78.csv,695.97,0.929,-0.789513
sweep forward,trace78.csv,695.97,0.929,0.067862
sweep forward,trace78.csv,695.97,0.929,-1.136493
sweep forward,trace78.csv,695.97,0.929,-0.822859
sweep forward,trace78.csv,695.97,0.929,0.056049
sweep forward,trace78.csv,695.97,0.929,-1.110104
sweep forward,trace78.csv,695.97,0.929,-0.754211
sweep forward,trace78.csv,695.97,0.929,0.121671
sweep forward,trace78.csv,695.97,0.929,-1.210131
sweep forward,trace78.csv,695.97,0.929,-0.997832
sweep forward,trace78.csv,695.97,0.929,-0.242624
sweep forward,trace78.csv,695.97,0.929,-0.480428
sweep forward,trace78.csv,695.97,0.929,-0.033059
sweep forward,trace78.csv,695.97,0.929,-1.032668
sweep forward,trace78.csv,695.97,0.929,-0.41431
sweep forward,trace78.csv,695.97,0.929,-0.105551
sweep forward,trace78.csv,695.97,0.929,-0.844255
sweep forward,trace78.csv,695.97,0.929,0.007127
sweep forward,trace78.csv,695.97,0.929,-1.067417
sweep forward,trace78.csv,695.97,0.929,-0.539752
sweep forward,trace78.csv,695.97,0.929,0.052924
sweep forward,trace78.csv,695.97,0.929,-1.121965
sweep forward,trace78.csv,695.97,0.929,-0.775296
sweep forward,trace78.csv,695.97,0.929,0.1035
sweep forward,trace78.csv,695.97,0.929,-1.173712
sweep forward,trace78.csv,695.97,0.929,-0.930214
sweep forward,trace78.csv,695.97,0.929,-0.088434
sweep forward,trace78.csv,695.97,0.929,-0.880323
sweep forward,trace78.csv,695.97,0.929,-0.062728
sweep forward,trace78.csv,695.97,0.929,-0.997102
sweep forward,trace78.csv,695.97,0.929,-0.240211
sweep forward,trace78.csv,695.97,0.929,-0.479524
sweep forward,trace78.csv,695.97,0.929,-0.04686
sweep forward,trace78.csv,695.97,0.929,-1.013363
sweep forward,trace78.csv,695.97,0.929,-0.332063
sweep forward,trace78.csv,695.97,0.929,-0.272568
sweep forward,trace78.csv,695.97,0.929,-0.409083
sweep forward,trace78.csv,695.97,0.929,-0.113074
sweep forward,trace78.csv,695.97,0.929,-0.833923
sweep forward,trace78.csv,695.97,0.929,0.012837
sweep forward,trace78.csv,695.97,0.929,-1.07527
sweep forward,trace78.csv,695.97,0.929,-0.604371
sweep forward,trace78.csv,695.97,0.929,0.119229
sweep forward,trace78.csv,695.97,0.929,-1.204753
sweep forward,trace78.csv,695.97,0.929,-0.989255
sweep forward,trace78.csv,695.97,0.929,-0.212312
sweep forward,trace78.csv,695.97,0.929,-0.552715
sweep forward,trace78.csv,695.97,0.929,0.049888
sweep forward,trace78.csv,695.97,0.929,-1.116547
sweep forward,trace78.csv,695.97,0.929,-0.760351
sweep forward,trace78.csv,695.97,0.929,0.114761
sweep forward,trace78.csv,695.97,0.929,-1.19544
sweep forward,trace78.csv,695.97,0.929,-0.98241
sweep forward,trace78.csv,695.97,0.929,-0.18029
sweep forward,trace78.csv,695.97,0.929,-0.643485
sweep forward,trace78.csv,695.97,0.929,0.123771
sweep forward,trace78.csv,695.97,0.929,-1.206967
sweep forward,trace78.csv,695.97,0.929,-1.002727
sweep forward,trace78.csv,695.97,0.929,-0.264191
sweep forward,trace78.csv,695.97,0.929,-0.402556
sweep forward,trace78.csv,695.97,0.929,-0.099393
sweep forward,trace78.csv,695.97,0.929,-0.828025
sweep forward,trace78.csv,695.97,0.929,0.01437
sweep forward,trace78.csv,695.97,0.929,-1.072567
sweep forward,trace78.csv,695.97,0.929,-0.604112
sweep forward,trace78.csv,695.97,0.929,0.11323
sweep forward,trace78.csv,695.97,0.929,-1.196468
sweep forward,trace78.csv,695.97,0.929,-0.982496
sweep forward,trace78.csv,695.97,0.929,-0.175159
sweep forward,trace78.csv,695.97,0.929,-0.644486
sweep forward,trace78.csv,695.97,0.929,0.135799
sweep forward,trace78.csv,695.97,0.929,-1.211434
sweep forward,trace78.csv,695.97,0.929,-1.009688
sweep forward,trace78.csv,695.97,0.929,-0.288616
sweep forward,trace78.csv,695.97,0.929,-0.35234
sweep forward,trace78.csv,695.97,0.929,-0.189474
sweep forward,trace78.csv,695.97,0.929,-0.603597
sweep forward,trace78.csv,695.97,0.929,0.097427
sweep forward,trace78.csv,695.97,0.929,-1.167412
sweep forward,trace78.csv,695.97,0.929,-0.944524
sweep forward,trace78.csv,695.97,0.929,-0.088772
sweep forward,trace78.csv,695.97,0.929,-0.863323
sweep forward,trace78.csv,695.97,0.929,-0.033344
sweep forward,trace78.csv,695.97,0.929,-1.030174
sweep forward,trace78.csv,695.97,0.929,-0.386378
sweep forward,trace78.csv,695.97,0.929,-0.110988
sweep forward,trace78.csv,695.97,0.929,-0.808089
sweep forward,trace78.csv,695.97,0.929,0.059272
sweep forward,trace78.csv,695.97,0.929,-1.123934
sweep forward,trace78.csv,695.97,0.929,-0.763704
sweep forward,trace78.csv,695.97,0.929,0.102996
sweep forward,trace78.csv,695.97,0.929,-1.181676
sweep forward,trace78.csv,695.97,0.929,-0.95074
sweep forward,trace78.csv,695.97,0.929,-0.125217
sweep forward,trace78.csv,695.97,0.929,-0.77574
sweep forward,trace78.csv,695.97,0.929,0.088582
sweep forward,trace78.csv,695.97,0.929,-1.156169
sweep forward,trace78.csv,695.97,0.929,-0.869133
sweep forward,trace78.csv,695.97,0.929,-0.04008
sweep forward,trace78.csv,695.97,0.929,-1.026614
sweep forward,trace78.csv,695.97,0.929,-0.346968
sweep forward,trace78.csv,695.97,0.929,-0.192912
sweep forward,trace78.csv,695.97,0.929,-0.609804
sweep forward,trace78.csv,695.97,0.929,0.107783
sweep forward,trace78.csv,695.97,0.929,-1.193304
sweep forward,trace78.csv,695.97,0.929,-0.953961
sweep forward,trace78.csv,695.97,0.929,-0.124565
sweep forward,trace78.csv,695.97,0.929,-0.774757
sweep forward,trace78.csv,695.97,0.929,0.094715
sweep forward,trace78.csv,695.97,0.929,-1.162892
sweep forward,trace78.csv,695.97,0.929,-0.89476
sweep forward,trace78.csv,695.97,0.929,-0.07084
sweep forward,trace78.csv,695.97,0.929,-0.982942
sweep forward,trace78.csv,695.97,0.929,-0.188611
sweep forward,trace78.csv,695.97,0.929,-0.60494
sweep forward,trace78.csv,695.97,0.929,0.114833
sweep forward,trace78.csv,695.97,0.929,-1.185679
sweep forward,trace78.csv,695.97,0.929,-0.95294
sweep forward,trace78.csv,695.97,0.929,-0.12157
sweep forward,trace78.csv,695.97,0.929,-0.79995
sweep forward,trace78.csv,695.97,0.929,0.073603
sweep forward,trace78.csv,695.97,0.929,-1.129145
sweep forward,trace78.csv,695.97,0.929,-0.818328
sweep forward,trace78.csv,695.97,0.929,0.055182
sweep forward,trace78.csv,695.97,0.929,-1.115979
sweep forward,trace78.csv,695.97,0.929,-0.756246
sweep forward,trace78.csv,695.97,0.929,0.11681
sweep forward,trace78.csv,695.97,0.929,-1.201886
sweep forward,trace78.csv,695.97,0.929,-0.984432
sweep forward,trace78.csv,695.97,0.929,-0.186127
sweep forward,trace78.csv,695.97,0.929,-0.611226
sweep forward,trace78.csv,695.97,0.929,0.105964
sweep forward,trace78.csv,695.97,0.929,-1.190607
sweep forward,trace78.csv,695.97,0.929,-0.960427
sweep forward,trace78.csv,695.97,0.929,-0.134009
sweep forward,trace78.csv,695.97,0.929,-0.751968
sweep forward,trace78.csv,695.97,0.929,0.098931
sweep forward,trace78.csv,695.97,0.929,-1.179648
sweep forward,trace78.csv,695.97,0.929,-0.94742
sweep forward,trace78.csv,695.97,0.929,-0.119777
sweep forward,trace78.csv,695.97,0.929,-0.820356
sweep forward,trace78.csv,695.97,0.929,0.0378
sweep forward,trace78.csv,695.97,0.929,-1.101419
sweep forward,trace78.csv,695.97,0.929,-0.691468
sweep forward,trace78.csv,695.97,0.929,0.145967
sweep forward,trace78.csv,695.97,0.929,-1.241489
sweep forward,trace78.csv,695.97,0.929,-1.034805
sweep forward,trace78.csv,695.97,0.929,-0.428059
sweep forward,trace78.csv,695.97,0.929,-0.080576
sweep forward,trace78.csv,695.97,0.929,-0.941435
sweep forward,trace78.csv,695.97,0.929,-0.10608
sweep forward,trace78.csv,695.97,0.929,-0.852239
sweep forward,trace78.csv,695.97,0.929,-0.016235
sweep forward,trace78.csv,695.97,0.929,-1.033368
sweep forward,trace78.csv,695.97,0.929,-0.425096
sweep forward,trace78.csv,695.97,0.929,-0.078218
sweep forward,trace78.csv,695.97,0.929,-0.913441
sweep forward,trace78.csv,695.97,0.929,-0.086513
sweep forward,trace78.csv,695.97,0.929,-0.906548
sweep forward,trace78.csv,695.97,0.929,-0.080095
sweep forward,trace78.csv,695.97,0.929,-0.947873
sweep forward,trace78.csv,695.97,0.929,-0.119779
sweep forward,trace78.csv,695.97,0.929,-0.814191
sweep forward,trace78.csv,695.97,0.929,0.048333
sweep forward,trace78.csv,695.97,0.929,-1.106619
sweep forward,trace78.csv,695.97,0.929,-0.727326
sweep forward,trace78.csv,695.97,0.929,0.137096
sweep forward,trace78.csv,695.97,0.929,-1.221899
sweep forward,trace78.csv,695.97,0.929,-1.028029
sweep forward,trace78.csv,695.97,0.929,-0.342995
sweep forward,trace78.csv,695.97,0.929,-0.208026
sweep forward,trace78.csv,695.97,0.929,-0.557666
sweep forward,trace78.csv,695.97,0.929,0.063498
sweep forward,trace78.csv,695.97,0.929,-1.12151
sweep forward,trace78.csv,695.97,0.929,-0.801453
sweep forward,trace78.csv,695.97,0.929,0.060733
sweep forward,trace78.csv,695.97,0.929,-1.128764
sweep forward,trace78.csv,695.97,0.929,-0.811224
sweep forward,trace78.csv,695.97,0.929,0.059481
sweep forward,trace78.csv,695.97,0.929,-1.130634
sweep forward,trace78.csv,695.97,0.929,-0.812857
sweep forward,trace78.csv,695.97,0.929,0.060959
sweep forward,trace78.csv,695.97,0.929,-1.127508
sweep forward,trace78.csv,695.97,0.929,-0.813401
sweep forward,trace78.csv,695.97,0.929,0.06484
sweep forward,trace78.csv,695.97,0.929,-1.129246
sweep forward,trace78.csv,695.97,0.929,-0.807835
sweep forward,trace78.csv,695.97,0.929,0.06601
sweep forward,trace78.csv,695.97,0.929,-1.126921
sweep forward,trace78.csv,695.97,0.929,-0.802482
sweep forward,trace78.csv,695.97,0.929,0.068707
sweep forward,trace78.csv,695.97,0.929,-1.132257
sweep forward,trace78.csv,695.97,0.929,-0.821347
sweep forward,trace78.csv,695.97,0.929,0.05072
sweep forward,trace78.csv,695.97,0.929,-1.112699
sweep forward,trace78.csv,695.97,0.929,-0.722163
sweep forward,trace78.csv,695.97,0.929,0.1376
sweep forward,trace78.csv,695.97,0.929,-1.220867
sweep forward,trace78.csv,695.97,0.929,-1.031972
sweep forward,trace78.csv,695.97,0.929,-0.358185
sweep forward,trace78.csv,695.97,0.929,-0.176774
sweep forward,trace78.csv,695.97,0.929,-0.634833
sweep forward,trace78.csv,695.97,0.929,0.123486
sweep forward,trace78.csv,695.97,0.929,-1.20459
sweep forward,trace78.csv,695.97,0.929,-0.990572
sweep forward,trace78.csv,695.97,0.929,-0.2161
sweep forward,trace78.csv,695.97,0.929,-0.546074
sweep forward,trace78.csv,695.97,0.929,0.055282
sweep forward,trace78.csv,695.97,0.929,-1.113227
sweep forward,trace78.csv,695.97,0.929,-0.746007
sweep forward,trace78.csv,695.97,0.929,0.13131
sweep forward,trace78.csv,695.97,0.929,-1.206488
sweep forward,trace78.csv,695.97,0.929,-0.993865
sweep forward,trace78.csv,695.97,0.929,-0.257086
sweep forward,trace78.csv,695.97,0.929,-0.431978
sweep forward,trace78.csv,695.97,0.929,-0.082559
sweep forward,trace78.csv,695.97,0.929,-0.895643
sweep forward,trace78.csv,695.97,0.929,-0.066582
sweep forward,trace78.csv,695.97,0.929,-0.970751
sweep forward,trace78.csv,695.97,0.929,-0.154034
sweep forward,trace78.csv,695.97,0.929,-0.712614
sweep forward,trace78.csv,695.97,0.929,0.129879
sweep forward,trace78.csv,695.97,0.929,-1.210841
sweep forward,trace78.csv,695.97,0.929,-1.001605
sweep forward,trace78.csv,695.97,0.929,-0.274976
sweep forward,trace78.csv,695.97,0.929,-0.376414
sweep forward,trace78.csv,695.97,0.929,-0.141393
sweep forward,trace78.csv,695.97,0.929,-0.724142
sweep forward,trace78.csv,695.97,0.929,0.130699
sweep forward,trace78.csv,695.97,0.929,-1.204341
sweep forward,trace78.csv,695.97,0.929,-0.995649
sweep forward,trace78.csv,695.97,0.929,-0.230478
sweep forward,trace78.csv,695.97,0.929,-0.498224
sweep forward,trace78.csv,695.97,0.929,-0.016219
sweep forward,trace78.csv,695.97,0.929,-1.038693
sweep forward,trace78.csv,695.97,0.929,-0.458746
sweep forward,trace78.csv,695.97,0.929,-0.072231
sweep forward,trace78.csv,695.97,0.929,-0.984941
