sweep,filename,rpot_ohm,rpot_residual_pct,max_v
forward,trace14.csv,870.5,4.532,-3.212496
forward,trace14.csv,870.5,4.532,-3.209775
forward,trace14.csv,870.5,4.532,-3.213101
forward,trace14.csv,870.5,4.532,-3.209577
forward,trace14.csv,870.5,4.532,-3.20881
forward,trace14.csv,870.5,4.532,-3.210704
forward,trace14.csv,870.5,4.532,-3.211689
forward,trace14.csv,870.5,4.532,-3.212633
forward,trace14.csv,870.5,4.532,-3.211876
forward,trace14.csv,870.5,4.532,-3.211449
forward,trace14.csv,870.5,4.532,-3.210554
forward,trace14.csv,870.5,4.532,-3.210773
forward,trace14.csv,870.5,4.532,-3.211484
forward,trace14.csv,870.5,4.532,-3.212425
forward,trace14.csv,870.5,4.532,-3.210878
forward,trace14.csv,870.5,4.532,-3.212628
forward,trace14.csv,870.5,4.532,-3.212714
forward,trace14.csv,870.5,4.532,-3.21136
forward,trace14.csv,870.5,4.532,-3.210192
forward,trace14.csv,870.5,4.532,-3.210328
forward,trace14.csv,870.5,4.532,-3.209171
forward,trace14.csv,870.5,4.532,-3.210538
forward,trace14.csv,870.5,4.532,-3.209446
forward,trace14.csv,870.5,4.532,-3.210108
forward,trace14.csv,870.5,4.532,-3.211495
forward,trace14.csv,870.5,4.532,-3.211701
forward,trace14.csv,870.5,4.532,-3.208514
forward,trace14.csv,870.5,4.532,-3.211124
forward,trace14.csv,870.5,4.532,-3.211322
forward,trace14.csv,870.5,4.532,-3.209908
forward,trace14.csv,870.5,4.532,-3.209665
forward,trace14.csv,870.5,4.532,-3.210835
forward,trace15.csv,881.24,3.962,-3.175665
forward,trace15.csv,881.24,3.962,-3.17645
forward,trace15.csv,881.24,3.962,-3.17785
forward,trace15.csv,881.24,3.962,-3.176269
forward,trace15.csv,881.24,3.962,-3.175676
forward,trace15.csv,881.24,3.962,-3.17735
forward,trace15.csv,881.24,3.962,-3.17665
forward,trace15.csv,881.24,3.962,-3.179512
forward,trace15.csv,881.24,3.962,-3.177481
forward,trace15.csv,881.24,3.962,-3.17759
forward,trace15.csv,881.24,3.962,-3.177753
forward,trace15.csv,881.24,3.962,-3.177974
forward,trace15.csv,881.24,3.962,-3.178332
forward,trace15.csv,881.24,3.962,-3.177774
forward,trace15.csv,881.24,3.962,-3.176414
forward,trace15.csv,881.24,3.962,-3.178431
forward,trace15.csv,881.24,3.962,-3.177411
forward,trace15.csv,881.24,3.962,-3.176206
forward,trace15.csv,881.24,3.962,-3.178658
forward,trace15.csv,881.24,3.962,-3.177294
forward,trace15.csv,881.24,3.962,-3.177453
forward,trace15.csv,881.24,3.962,-3.178317
forward,trace15.csv,881.24,3.962,-3.178536
forward,trace15.csv,881.24,3.962,-3.178332
forward,trace15.csv,881.24,3.962,-3.178433
forward,trace15.csv,881.24,3.962,-3.17756
forward,trace15.csv,881.24,3.962,-3.177207
forward,trace15.csv,881.24,3.962,-3.176621
forward,trace15.csv,881.24,3.962,-3.177984
forward,trace15.csv,881.24,3.962,-3.176754
forward,trace15.csv,881.24,3.962,-3.178524
forward,trace15.csv,881.24,3.962,-3.178974
forward,trace15.csv,881.24,3.962,-3.178108
forward,trace15.csv,881.24,3.962,-3.178296
forward,trace15.csv,881.24,3.962,-3.176583
forward,trace15.csv,881.24,3.962,-3.177399
forward,trace15.csv,881.24,3.962,-3.178615
forward,trace15.csv,881.24,3.962,-3.177444
forward,trace15.csv,881.24,3.962,-3.177168
forward,trace15.csv,881.24,3.962,-3.175908
forward,trace15.csv,881.24,3.962,-3.177694
forward,trace15.csv,881.24,3.962,-3.179182
forward,trace15.csv,881.24,3.962,-3.178883
forward,trace15.csv,881.24,3.962,-3.178388
forward,trace15.csv,881.24,3.962,-3.178908
forward,trace15.csv,881.24,3.962,-3.177385
forward,trace15.csv,881.24,3.962,-3.176134
forward,trace15.csv,881.24,3.962,-3.176874
forward,trace15.csv,881.24,3.962,-3.176193
forward,trace15.csv,881.24,3.962,-3.179245
forward,trace15.csv,881.24,3.962,-3.176904
forward,trace15.csv,881.24,3.962,-3.177127
forward,trace15.csv,881.24,3.962,-3.175348
forward,trace15.csv,881.24,3.962,-3.176659
forward,trace15.csv,881.24,3.962,-3.179596
forward,trace15.csv,881.24,3.962,-3.176847
forward,trace15.csv,881.24,3.962,-3.176676
forward,trace15.csv,881.24,3.962,-3.177148
forward,trace15.csv,881.24,3.962,-3.176674
forward,trace15.csv,881.24,3.962,-3.175992
forward,trace15.csv,881.24,3.962,-3.178692
forward,trace15.csv,881.24,3.962,-3.177349
forward,trace15.csv,881.24,3.962,-3.177718
forward,trace15.csv,881.24,3.962,-3.177229
forward,trace15.csv,881.24,3.962,-3.175336
forward,trace15.csv,881.24,3.962,-3.177436
forward,trace15.csv,881.24,3.962,-3.177549
forward,trace15.csv,881.24,3.962,-3.177279
forward,trace15.csv,881.24,3.962,-3.176311
forward,trace15.csv,881.24,3.962,-3.176247
forward,trace15.csv,881.24,3.962,-3.177696
forward,trace15.csv,881.24,3.962,-3.176333
forward,trace15.csv,881.24,3.962,-3.175493
forward,trace15.csv,881.24,3.962,-3.177567
forward,trace15.csv,881.24,3.962,-3.176825
forward,trace15.csv,881.24,3.962,-3.179002
forward,trace15.csv,881.24,3.962,-3.177022
forward,trace15.csv,881.24,3.962,-3.176086
forward,trace15.csv,881.24,3.962,-3.174628
forward,trace15.csv,881.24,3.962,-3.174946
forward,trace15.csv,881.24,3.962,-3.179096
forward,trace15.csv,881.24,3.962,-3.178644
forward,trace15.csv,881.24,3.962,-3.176722
forward,trace15.csv,881.24,3.962,-3.178729
forward,trace15.csv,881.24,3.962,-3.176159
forward,trace15.csv,881.24,3.962,-3.178814
forward,trace15.csv,881.24,3.962,-3.176884
forward,trace15.csv,881.24,3.962,-3.177026
forward,trace15.csv,881.24,3.962,-3.177094
forward,trace15.csv,881.24,3.962,-3.178415
forward,trace15.csv,881.24,3.962,-3.17716
forward,trace15.csv,881.24,3.962,-3.177579
forward,trace15.csv,881.24,3.962,-3.175886
forward,trace15.csv,881.24,3.962,-3.178373
forward,trace15.csv,881.24,3.962,-3.17757
forward,trace15.csv,881.24,3.962,-3.176286
forward,trace15.csv,881.24,3.962,-3.178766
forward,trace15.csv,881.24,3.962,-3.175651
forward,trace15.csv,881.24,3.962,-3.178112
forward,trace15.csv,881.24,3.962,-3.177482
forward,trace15.csv,881.24,3.962,-3.178261
forward,trace15.csv,881.24,3.962,-3.17796
forward,trace15.csv,881.24,3.962,-3.177966
forward,trace15.csv,881.24,3.962,-3.176365
forward,trace15.csv,881.24,3.962,-3.175627
forward,trace15.csv,881.24,3.962,-3.175734
forward,trace15.csv,881.24,3.962,-3.176351
forward,trace15.csv,881.24,3.962,-3.17754
forward,trace15.csv,881.24,3.962,-3.174666
forward,trace15.csv,881.24,3.962,-3.175725
forward,trace15.csv,881.24,3.962,-3.175823
forward,trace15.csv,881.24,3.962,-3.177325
forward,trace15.csv,881.24,3.962,-3.176588
forward,trace15.csv,881.24,3.962,-3.17734
forward,trace15.csv,881.24,3.962,-3.177649
forward,trace15.csv,881.24,3.962,-3.177744
forward,trace15.csv,881.24,3.962,-3.174984
forward,trace15.csv,881.24,3.962,-3.17733
forward,trace15.csv,881.24,3.962,-3.175876
forward,trace15.csv,881.24,3.962,-3.178672
forward,trace15.csv,881.24,3.962,-3.178574
forward,trace15.csv,881.24,3.962,-3.178277
forward,trace15.csv,881.24,3.962,-3.176759
forward,trace15.csv,881.24,3.962,-3.175649
forward,trace15.csv,881.24,3.962,-3.173904
forward,trace15.csv,881.24,3.962,-3.17754
forward,trace15.csv,881.24,3.962,-3.177031
forward,trace15.csv,881.24,3.962,-3.175636
forward,trace15.csv,881.24,3.962,-3.179538
forward,trace15.csv,881.24,3.962,-3.177939
forward,trace15.csv,881.24,3.962,-3.177105
forward,trace15.csv,881.24,3.962,-3.176261
forward,trace15.csv,881.24,3.962,-3.17561
forward,trace15.csv,881.24,3.962,-3.177134
forward,trace15.csv,881.24,3.962,-3.17898
forward,trace15.csv,881.24,3.962,-3.176802
forward,trace15.csv,881.24,3.962,-3.178609
forward,trace15.csv,881.24,3.962,-3.177324
forward,trace15.csv,881.24,3.962,-3.176919
forward,trace15.csv,881.24,3.962,-3.178324
forward,trace15.csv,881.24,3.962,-3.177011
forward,trace15.csv,881.24,3.962,-3.176229
forward,trace15.csv,881.24,3.962,-3.177565
forward,trace15.csv,881.24,3.962,-3.178388
forward,trace15.csv,881.24,3.962,-3.177813
forward,trace15.csv,881.24,3.962,-3.178214
forward,trace15.csv,881.24,3.962,-3.176692
forward,trace15.csv,881.24,3.962,-3.175487
forward,trace15.csv,881.24,3.962,-3.177262
forward,trace15.csv,881.24,3.962,-3.177207
forward,trace15.csv,881.24,3.962,-3.176693
forward,trace15.csv,881.24,3.962,-3.177263
forward,trace15.csv,881.24,3.962,-3.1768
forward,trace15.csv,881.24,3.962,-3.176349
forward,trace15.csv,881.24,3.962,-3.177027
forward,trace15.csv,881.24,3.962,-3.177551
forward,trace15.csv,881.24,3.962,-3.177368
forward,trace15.csv,881.24,3.962,-3.17604
forward,trace15.csv,881.24,3.962,-3.173798
forward,trace15.csv,881.24,3.962,-3.174624
forward,trace15.csv,881.24,3.962,-3.177908
forward,trace15.csv,881.24,3.962,-3.176196
forward,trace15.csv,881.24,3.962,-3.17721
forward,trace15.csv,881.24,3.962,-3.177691
forward,trace15.csv,881.24,3.962,-3.175408
forward,trace15.csv,881.24,3.962,-3.178429
forward,trace15.csv,881.24,3.962,-3.176673
forward,trace15.csv,881.24,3.962,-3.177223
forward,trace15.csv,881.24,3.962,-3.176952
forward,trace15.csv,881.24,3.962,-3.177332
forward,trace15.csv,881.24,3.962,-3.175793
forward,trace15.csv,881.24,3.962,-3.176648
forward,trace15.csv,881.24,3.962,-3.177595
forward,trace15.csv,881.24,3.962,-3.176554
forward,trace15.csv,881.24,3.962,-3.175347
forward,trace15.csv,881.24,3.962,-3.177649
forward,trace15.csv,881.24,3.962,-3.1769
forward,trace15.csv,881.24,3.962,-3.178042
forward,trace15.csv,881.24,3.962,-3.177381
forward,trace15.csv,881.24,3.962,-3.177911
forward,trace15.csv,881.24,3.962,-3.176877
forward,trace15.csv,881.24,3.962,-3.17746
forward,trace15.csv,881.24,3.962,-3.17821
forward,trace15.csv,881.24,3.962,-3.178458
forward,trace15.csv,881.24,3.962,-3.177622
forward,trace15.csv,881.24,3.962,-3.176799
forward,trace15.csv,881.24,3.962,-3.176736
forward,trace15.csv,881.24,3.962,-3.177691
forward,trace15.csv,881.24,3.962,-3.174306
forward,trace15.csv,881.24,3.962,-3.177295
forward,trace15.csv,881.24,3.962,-3.179693
forward,trace15.csv,881.24,3.962,-3.177726
forward,trace15.csv,881.24,3.962,-3.177913
forward,trace15.csv,881.24,3.962,-3.176452
forward,trace15.csv,881.24,3.962,-3.176756
forward,trace15.csv,881.24,3.962,-3.17872
forward,trace15.csv,881.24,3.962,-3.178087
forward,trace15.csv,881.24,3.962,-3.177192
forward,trace15.csv,881.24,3.962,-3.178098
forward,trace15.csv,881.24,3.962,-3.178241
forward,trace15.csv,881.24,3.962,-3.178863
forward,trace15.csv,881.24,3.962,-3.178458
forward,trace15.csv,881.24,3.962,-3.177612
forward,trace15.csv,881.24,3.962,-3.17707
forward,trace15.csv,881.24,3.962,-3.177073
forward,trace15.csv,881.24,3.962,-3.177216
forward,trace15.csv,881.24,3.962,-3.176182
forward,trace15.csv,881.24,3.962,-3.177021
forward,trace15.csv,881.24,3.962,-3.177698
forward,trace15.csv,881.24,3.962,-3.177304
forward,trace15.csv,881.24,3.962,-3.177996
forward,trace15.csv,881.24,3.962,-3.175964
forward,trace15.csv,881.24,3.962,-3.178662
forward,trace15.csv,881.24,3.962,-3.175423
forward,trace15.csv,881.24,3.962,-3.178131
forward,trace15.csv,881.24,3.962,-3.176662
forward,trace15.csv,881.24,3.962,-3.177851
forward,trace15.csv,881.24,3.962,-3.178645
forward,trace15.csv,881.24,3.962,-3.178682
forward,trace15.csv,881.24,3.962,-3.175764
forward,trace15.csv,881.24,3.962,-3.177872
forward,trace15.csv,881.24,3.962,-3.178013
forward,trace15.csv,881.24,3.962,-3.179575
forward,trace15.csv,881.24,3.962,-3.179387
forward,trace15.csv,881.24,3.962,-3.175745
forward,trace15.csv,881.24,3.962,-3.177886
forward,trace15.csv,881.24,3.962,-3.177179
forward,trace15.csv,881.24,3.962,-3.177023
forward,trace15.csv,881.24,3.962,-3.17908
forward,trace15.csv,881.24,3.962,-3.177977
forward,trace15.csv,881.24,3.962,-3.178648
forward,trace15.csv,881.24,3.962,-3.178469
forward,trace15.csv,881.24,3.962,-3.177911
forward,trace15.csv,881.24,3.962,-3.178066
forward,trace15.csv,881.24,3.962,-3.178617
forward,trace15.csv,881.24,3.962,-3.179646
forward,trace15.csv,881.24,3.962,-3.174929
forward,trace15.csv,881.24,3.962,-3.178269
forward,trace15.csv,881.24,3.962,-3.176576
forward,trace15.csv,881.24,3.962,-3.178441
forward,trace15.csv,881.24,3.962,-3.17612
forward,trace15.csv,881.24,3.962,-3.180131
forward,trace15.csv,881.24,3.962,-3.179305
forward,trace15.csv,881.24,3.962,-3.178058
forward,trace15.csv,881.24,3.962,-3.178142
forward,trace15.csv,881.24,3.962,-3.179434
forward,trace15.csv,881.24,3.962,-3.178788
forward,trace15.csv,881.24,3.962,-3.179056
forward,trace15.csv,881.24,3.962,-3.177834
forward,trace15.csv,881.24,3.962,-3.177535
forward,trace15.csv,881.24,3.962,-3.178392
forward,trace15.csv,881.24,3.962,-3.177472
forward,trace15.csv,881.24,3.962,-3.180386
forward,trace15.csv,881.24,3.962,-3.179921
forward,trace15.csv,881.24,3.962,-3.179303
forward,trace15.csv,881.24,3.962,-3.178879
forward,trace15.csv,881.24,3.962,-3.177704
forward,trace15.csv,881.24,3.962,-3.179135
forward,trace15.csv,881.24,3.962,-3.180038
forward,trace15.csv,881.24,3.962,-3.179996
forward,trace15.csv,881.24,3.962,-3.180541
forward,trace15.csv,881.24,3.962,-3.177195
forward,trace15.csv,881.24,3.962,-3.179053
forward,trace15.csv,881.24,3.962,-3.178511
forward,trace15.csv,881.24,3.962,-3.178342
forward,trace15.csv,881.24,3.962,-3.179364
forward,trace15.csv,881.24,3.962,-3.175907
forward,trace15.csv,881.24,3.962,-3.177865
forward,trace15.csv,881.24,3.962,-3.17549
forward,trace15.csv,881.24,3.962,-3.17833
forward,trace15.csv,881.24,3.962,-3.179879
forward,trace15.csv,881.24,3.962,-3.177736
forward,trace15.csv,881.24,3.962,-3.179932
forward,trace15.csv,881.24,3.962,-3.177158
forward,trace15.csv,881.24,3.962,-3.177027
forward,trace15.csv,881.24,3.962,-3.17712
forward,trace15.csv,881.24,3.962,-3.176584
forward,trace15.csv,881.24,3.962,-3.177331
forward,trace15.csv,881.24,3.962,-3.177161
forward,trace15.csv,881.24,3.962,-3.178272
forward,trace15.csv,881.24,3.962,-3.178295
forward,trace15.csv,881.24,3.962,-3.17923
forward,trace15.csv,881.24,3.962,-3.175219
forward,trace15.csv,881.24,3.962,-3.177316
forward,trace15.csv,881.24,3.962,-3.177949
forward,trace15.csv,881.24,3.962,-3.17547
forward,trace15.csv,881.24,3.962,-3.177899
forward,trace15.csv,881.24,3.962,-3.179256
forward,trace15.csv,881.24,3.962,-3.176572
forward,trace15.csv,881.24,3.962,-3.177682
forward,trace15.csv,881.24,3.962,-3.176514
forward,trace15.csv,881.24,3.962,-3.17992
forward,trace15.csv,881.24,3.962,-3.177651
forward,trace15.csv,881.24,3.962,-3.17769
forward,trace15.csv,881.24,3.962,-3.176773
forward,trace15.csv,881.24,3.962,-3.176202
forward,trace15.csv,881.24,3.962,-3.178419
forward,trace15.csv,881.24,3.962,-3.176859
forward,trace15.csv,881.24,3.962,-3.179358
forward,trace15.csv,881.24,3.962,-3.175729
forward,trace15.csv,881.24,3.962,-3.176701
forward,trace15.csv,881.24,3.962,-3.177825
forward,trace15.csv,881.24,3.962,-3.175154
forward,trace15.csv,881.24,3.962,-3.177916
forward,trace15.csv,881.24,3.962,-3.176904
forward,trace15.csv,881.24,3.962,-3.176449
forward,trace15.csv,881.24,3.962,-3.178237
forward,trace15.csv,881.24,3.962,-3.176399
forward,trace15.csv,881.24,3.962,-3.177672
forward,trace15.csv,881.24,3.962,-3.175617
forward,trace15.csv,881.24,3.962,-3.177459
forward,trace15.csv,881.24,3.962,-3.177818
forward,trace15.csv,881.24,3.962,-3.176697
forward,trace15.csv,881.24,3.962,-3.178142
forward,trace15.csv,881.24,3.962,-3.177775
forward,trace15.csv,881.24,3.962,-3.178602
forward,trace15.csv,881.24,3.962,-3.177524
forward,trace15.csv,881.24,3.962,-3.178351
forward,trace15.csv,881.24,3.962,-3.177442
forward,trace15.csv,881.24,3.962,-3.177298
forward,trace15.csv,881.24,3.962,-3.17975
forward,trace15.csv,881.24,3.962,-3.176518
forward,trace15.csv,881.24,3.962,-3.178873
forward,trace15.csv,881.24,3.962,-3.179046
forward,trace15.csv,881.24,3.962,-3.178702
forward,trace15.csv,881.24,3.962,-3.177961
forward,trace15.csv,881.24,3.962,-3.178126
forward,trace15.csv,881.24,3.962,-3.178697
forward,trace15.csv,881.24,3.962,-3.178195
forward,trace15.csv,881.24,3.962,-3.178228
forward,trace15.csv,881.24,3.962,-3.17533
forward,trace15.csv,881.24,3.962,-3.175267
forward,trace15.csv,881.24,3.962,-3.176857
forward,trace15.csv,881.24,3.962,-3.176761
forward,trace15.csv,881.24,3.962,-3.176469
forward,trace15.csv,881.24,3.962,-3.175904
forward,trace15.csv,881.24,3.962,-3.177806
forward,trace15.csv,881.24,3.962,-3.176431
forward,trace15.csv,881.24,3.962,-3.17793
forward,trace15.csv,881.24,3.962,-3.175355
forward,trace15.csv,881.24,3.962,-3.176697
forward,trace15.csv,881.24,3.962,-3.175389
forward,trace15.csv,881.24,3.962,-3.176505
forward,trace15.csv,881.24,3.962,-3.177494
forward,trace15.csv,881.24,3.962,-3.173813
forward,trace15.csv,881.24,3.962,-3.176875
forward,trace15.csv,881.24,3.962,-3.173478
forward,trace15.csv,881.24,3.962,-3.175804
forward,trace15.csv,881.24,3.962,-3.175737
forward,trace15.csv,881.24,3.962,-3.174748
forward,trace15.csv,881.24,3.962,-3.17662
forward,trace15.csv,881.24,3.962,-3.178605
forward,trace15.csv,881.24,3.962,-3.175809
forward,trace15.csv,881.24,3.962,-3.177817
forward,trace15.csv,881.24,3.962,-3.176365
forward,trace15.csv,881.24,3.962,-3.176465
forward,trace15.csv,881.24,3.962,-3.176122
forward,trace15.csv,881.24,3.962,-3.175908
forward,trace15.csv,881.24,3.962,-3.173979
forward,trace15.csv,881.24,3.962,-3.177613
forward,trace15.csv,881.24,3.962,-3.174608
forward,trace15.csv,881.24,3.962,-3.176361
forward,trace15.csv,881.24,3.962,-3.176149
forward,trace15.csv,881.24,3.962,-3.174148
forward,trace15.csv,881.24,3.962,-3.171342
forward,trace15.csv,881.24,3.962,-3.17285
forward,trace15.csv,881.24,3.962,-3.173301
forward,trace15.csv,881.24,3.962,-3.174132
forward,trace15.csv,881.24,3.962,-3.175306
forward,trace15.csv,881.24,3.962,-3.175852
forward,trace15.csv,881.24,3.962,-3.173952
forward,trace15.csv,881.24,3.962,-3.173011
forward,trace15.csv,881.24,3.962,-3.174706
forward,trace15.csv,881.24,3.962,-3.174335
forward,trace15.csv,881.24,3.962,-3.171696
forward,trace15.csv,881.24,3.962,-3.174039
forward,trace15.csv,881.24,3.962,-3.175319
forward,trace15.csv,881.24,3.962,-3.175332
forward,trace15.csv,881.24,3.962,-3.173819
forward,trace15.csv,881.24,3.962,-3.175837
forward,trace15.csv,881.24,3.962,-3.173962
forward,trace15.csv,881.24,3.962,-3.175237
forward,trace15.csv,881.24,3.962,-3.176247
forward,trace15.csv,881.24,3.962,-3.174146
forward,trace15.csv,881.24,3.962,-3.175643
forward,trace15.csv,881.24,3.962,-3.173956
forward,trace15.csv,881.24,3.962,-3.176377
forward,trace15.csv,881.24,3.962,-3.17494
forward,trace15.csv,881.24,3.962,-3.175952
forward,trace15.csv,881.24,3.962,-3.17657
forward,trace15.csv,881.24,3.962,-3.174051
forward,trace15.csv,881.24,3.962,-3.177366
forward,trace15.csv,881.24,3.962,-3.176209
forward,trace15.csv,881.24,3.962,-3.174938
forward,trace15.csv,881.24,3.962,-3.176742
forward,trace15.csv,881.24,3.962,-3.173253
forward,trace15.csv,881.24,3.962,-3.17365
forward,trace15.csv,881.24,3.962,-3.176178
forward,trace15.csv,881.24,3.962,-3.175522
forward,trace15.csv,881.24,3.962,-3.17687
forward,trace15.csv,881.24,3.962,-3.176362
forward,trace15.csv,881.24,3.962,-3.175537
forward,trace15.csv,881.24,3.962,-3.174355
forward,trace15.csv,881.24,3.962,-3.178072
forward,trace15.csv,881.24,3.962,-3.176648
forward,trace15.csv,881.24,3.962,-3.173899
forward,trace15.csv,881.24,3.962,-3.177052
forward,trace15.csv,881.24,3.962,-3.177993
forward,trace15.csv,881.24,3.962,-3.17771
forward,trace15.csv,881.24,3.962,-3.177182
forward,trace15.csv,881.24,3.962,-3.176804
forward,trace15.csv,881.24,3.962,-3.177239
forward,trace15.csv,881.24,3.962,-3.175142
forward,trace15.csv,881.24,3.962,-3.176136
forward,trace15.csv,881.24,3.962,-3.177371
forward,trace15.csv,881.24,3.962,-3.175281
forward,trace15.csv,881.24,3.962,-3.174904
forward,trace15.csv,881.24,3.962,-3.174641
forward,trace15.csv,881.24,3.962,-3.17441
forward,trace15.csv,881.24,3.962,-3.17463
forward,trace15.csv,881.24,3.962,-3.174978
forward,trace15.csv,881.24,3.962,-3.177476
forward,trace15.csv,881.24,3.962,-3.174513
forward,trace15.csv,881.24,3.962,-3.175242
forward,trace15.csv,881.24,3.962,-3.17262
forward,trace15.csv,881.24,3.962,-3.177424
forward,trace15.csv,881.24,3.962,-3.175697
forward,trace15.csv,881.24,3.962,-3.177893
forward,trace15.csv,881.24,3.962,-3.17659
forward,trace15.csv,881.24,3.962,-3.174707
forward,trace15.csv,881.24,3.962,-3.175918
forward,trace15.csv,881.24,3.962,-3.173455
forward,trace15.csv,881.24,3.962,-3.177602
forward,trace15.csv,881.24,3.962,-3.177139
forward,trace15.csv,881.24,3.962,-3.174045
forward,trace15.csv,881.24,3.962,-3.177098
forward,trace15.csv,881.24,3.962,-3.175695
forward,trace15.csv,881.24,3.962,-3.177057
forward,trace15.csv,881.24,3.962,-3.176793
forward,trace15.csv,881.24,3.962,-3.176631
forward,trace15.csv,881.24,3.962,-3.176349
forward,trace15.csv,881.24,3.962,-3.176053
forward,trace15.csv,881.24,3.962,-3.177555
forward,trace15.csv,881.24,3.962,-3.17668
forward,trace15.csv,881.24,3.962,-3.174832
forward,trace15.csv,881.24,3.962,-3.174676
forward,trace15.csv,881.24,3.962,-3.17611
forward,trace15.csv,881.24,3.962,-3.174684
forward,trace15.csv,881.24,3.962,-3.172832
forward,trace15.csv,881.24,3.962,-3.173861
forward,trace15.csv,881.24,3.962,-3.174821
forward,trace15.csv,881.24,3.962,-3.177762
forward,trace15.csv,881.24,3.962,-3.175075
forward,trace15.csv,881.24,3.962,-3.17736
