rpot_ohm,initial_v1_V,max_v
400.0,-1,6.869301410670626
400.0,-1,6.869309652270896
400.0,-1,6.869293686592575
400.0,-1,6.869312519365169
400.0,-1,6.869302925442041
400.0,-1,6.869310343953255
400.0,-1,6.869295080064451
400.0,-1,6.86931406469284
400.0,-1,6.86930448881164
400.0,-1,6.8693110567284945
400.0,-1,6.86929653464303
400.0,-1,6.869315681522851
400.0,-1,6.869305975651491
400.0,-1,6.869311727855916
400.0,-1,6.869297727725104
400.0,-1,6.86931693157394
400.0,-1,6.869307302353664
400.0,-1,6.869312315903192
400.0,-1,6.869298885894159
400.0,-1,6.869317395625515
400.0,-1,6.869308255625361
400.0,-1,6.869312536495011
400.0,-1,6.869299885728961
400.0,-1,6.8693177780143335
400.0,-1,6.869309184924825
400.0,-1,6.869312103480832
400.0,-1,6.869300594788583
400.0,-1,6.869317020627241
400.0,-1,6.869309696032362
400.0,-1,6.869311222744336
400.0,-1,6.8693014186836185
400.0,-1,6.869315499552473
400.0,-1,6.869309870022759
400.0,-1,6.869310162629501
400.0,-1,6.869302195624898
400.0,-1,6.869313968373647
400.0,-1,6.869310032460317
400.0,-1,6.8693085491629
400.0,-1,6.869302675293418
400.0,-1,6.8693120815962665
400.0,-1,6.869309997953228
401.0,-1,6.868779959171259
401.0,-1,6.868770190126932
401.0,-1,6.868769172797273
401.0,-1,6.868784383620063
401.0,-1,6.868781648036632
401.0,-1,6.8687841635925535
401.0,-1,6.868765698003243
401.0,-1,6.868780208243338
401.0,-1,6.8687743566000545
401.0,-1,6.868780188999346
401.0,-1,6.868769063383744
401.0,-1,6.868769241735309
401.0,-1,6.86878347340996
401.0,-1,6.868781638414514
401.0,-1,6.868784112512663
401.0,-1,6.868766268089642
401.0,-1,6.8687811698834755
401.0,-1,6.868774794076577
401.0,-1,6.868780420296981
401.0,-1,6.868767889004638
401.0,-1,6.868769292565921
401.0,-1,6.8687822783120165
401.0,-1,6.868781481924259
401.0,-1,6.868783988273206
401.0,-1,6.868766794874872
401.0,-1,6.86878210217139
401.0,-1,6.868775217373297
401.0,-1,6.868780644341764
401.0,-1,6.868766725908964
401.0,-1,6.868769349632903
401.0,-1,6.868781030224657
401.0,-1,6.868781293078503
401.0,-1,6.8687838484238295
401.0,-1,6.868767193611429
401.0,-1,6.868782959849633
401.0,-1,6.868775604052787
401.0,-1,6.8687808498167415
401.0,-1,6.86876621529537
401.0,-1,6.868769737761738
401.0,-1,6.868779887711452
401.0,-1,6.868781161004881
401.0,-1,6.86878373661857
401.0,-1,6.868767566777533
401.0,-1,6.868783810462443
401.0,-1,6.868775986835568
401.0,-1,6.868781061650467
401.0,-1,6.868765827507703
401.0,-1,6.868770196415852
401.0,-1,6.86877869175648
401.0,-1,6.868781007891369
401.0,-1,6.868783508525442
401.0,-1,6.868767886212005
401.0,-1,6.868784545854117
401.0,-1,6.868776311752383
401.0,-1,6.868781272112117
401.0,-1,6.868765433617179
401.0,-1,6.868770659166611
401.0,-1,6.868777485550149
401.0,-1,6.868780854556975
401.0,-1,6.868783125366454
401.0,-1,6.868768131356896
401.0,-1,6.8687851832287
401.0,-1,6.868776948954508
401.0,-1,6.868781639876113
401.0,-1,6.868765092550509
401.0,-1,6.868771157946805
401.0,-1,6.868776276222784
401.0,-1,6.868780706315346
401.0,-1,6.868782536363759
401.0,-1,6.8687682814732804
401.0,-1,6.868785743601846
401.0,-1,6.868777679126236
401.0,-1,6.8687820548439635
401.0,-1,6.868764898535287
401.0,-1,6.86877174069015
401.0,-1,6.868775151038757
401.0,-1,6.868780521495143
401.0,-1,6.86878185530671
401.0,-1,6.868768392691752
401.0,-1,6.868786289816239
401.0,-1,6.868778407041775
401.0,-1,6.868782469198413
401.0,-1,6.868764716648152
401.0,-1,6.86877233700383
401.0,-1,6.86877478901836
401.0,-1,6.868780325016556
401.0,-1,6.868780991215426
401.0,-1,6.868768414217522
401.0,-1,6.868786793044249
401.0,-1,6.868779115006304
401.0,-1,6.868782873703856
401.0,-1,6.868764528570353
401.0,-1,6.868772932433586
401.0,-1,6.868774301344422
401.0,-1,6.868780065444298
401.0,-1,6.868780096224251
401.0,-1,6.868768486043849
401.0,-1,6.868787321815042
401.0,-1,6.868779836207541
401.0,-1,6.868783284903951
401.0,-1,6.868764343412243
401.0,-1,6.868773530092614
401.0,-1,6.86877381390374
402.0,-1,6.868253816967728
402.0,-1,6.86825452595105
402.0,-1,6.868242434452025
402.0,-1,6.868236428352354
402.0,-1,6.868255309987249
402.0,-1,6.868251959980501
402.0,-1,6.86825343313781
402.0,-1,6.868248746271365
402.0,-1,6.868235999506834
402.0,-1,6.868251456675777
402.0,-1,6.868250363570076
402.0,-1,6.868252606968202
402.0,-1,6.868253511058175
402.0,-1,6.868235800361848
402.0,-1,6.868247393037843
402.0,-1,6.868250502973379
402.0,-1,6.868252652605407
402.0,-1,6.868254238388002
402.0,-1,6.868234096725237
402.0,-1,6.8682425313706
402.0,-1,6.868252227257339
402.0,-1,6.868253600855267
402.0,-1,6.868254813328394
402.0,-1,6.868236636116923
402.0,-1,6.868239948655177
402.0,-1,6.868255924237719
402.0,-1,6.868254655836707
402.0,-1,6.8682551102117175
402.0,-1,6.868239506467204
402.0,-1,6.86823759100331
402.0,-1,6.868257610472655
402.0,-1,6.868253216085636
402.0,-1,6.868254152345631
402.0,-1,6.868244456817044
402.0,-1,6.868236321633424
402.0,-1,6.86825433409145
402.0,-1,6.868251562242045
402.0,-1,6.868253226014895
402.0,-1,6.868250382714114
402.0,-1,6.868236041255425
402.0,-1,6.868250285485009
402.0,-1,6.868250430951496
402.0,-1,6.868252633473461
402.0,-1,6.868254002812822
402.0,-1,6.868235023524802
402.0,-1,6.868245795428589
402.0,-1,6.868250972663674
402.0,-1,6.868252881123613
402.0,-1,6.868254450518138
402.0,-1,6.868234881784385
402.0,-1,6.8682417622836525
402.0,-1,6.868252638902195
402.0,-1,6.8682538461377565
402.0,-1,6.8682548662231255
402.0,-1,6.868237328852118
402.0,-1,6.868239147326245
402.0,-1,6.868256623623027
402.0,-1,6.868254375179091
402.0,-1,6.868254898441147
402.0,-1,6.868240297948145
402.0,-1,6.868236831174789
402.0,-1,6.86825660876007
402.0,-1,6.868252492709056
402.0,-1,6.868253716192972
402.0,-1,6.8682463765231105
402.0,-1,6.868236145828222
402.0,-1,6.868253075933364
402.0,-1,6.8682510252064235
402.0,-1,6.868252948801408
402.0,-1,6.868251945406453
402.0,-1,6.868236030599393
402.0,-1,6.868249064122817
402.0,-1,6.868250486228485
402.0,-1,6.868252653760728
402.0,-1,6.868254112099563
402.0,-1,6.868233976274865
402.0,-1,6.868244029656916
402.0,-1,6.868251500150491
402.0,-1,6.868253185161769
402.0,-1,6.868254690942835
402.0,-1,6.868235696224684
402.0,-1,6.868240981914803
402.0,-1,6.868253378787416
402.0,-1,6.868254191445625
402.0,-1,6.868254967841876
402.0,-1,6.8682382871130185
402.0,-1,6.86823845875038
402.0,-1,6.868257112508732
402.0,-1,6.868253967214133
402.0,-1,6.868254621261263
402.0,-1,6.868241841873634
402.0,-1,6.868236441073716
402.0,-1,6.868255550048017
402.0,-1,6.868252055169271
402.0,-1,6.868253482974637
402.0,-1,6.868248250575323
402.0,-1,6.868235984284468
402.0,-1,6.868251777073202
402.0,-1,6.868250468076696
402.0,-1,6.868252661478936
402.0,-1,6.868253292040849
402.0,-1,6.868235906837844
402.0,-1,6.868247778150189
403.0,-1,6.867727533243102
403.0,-1,6.867728192137661
403.0,-1,6.867726039605776
403.0,-1,6.867725367698119
403.0,-1,6.867706443494859
403.0,-1,6.867708648968155
403.0,-1,6.867727228818921
403.0,-1,6.867728210328439
403.0,-1,6.867726059450997
403.0,-1,6.86772557537428
403.0,-1,6.86770775931994
403.0,-1,6.867707253909066
403.0,-1,6.867725685969076
403.0,-1,6.867727624799325
403.0,-1,6.867725776205092
403.0,-1,6.867725466987962
403.0,-1,6.867709145636311
403.0,-1,6.867705855914095
403.0,-1,6.867722846713755
403.0,-1,6.867727419249668
403.0,-1,6.867725684082279
403.0,-1,6.867725312659002
403.0,-1,6.8677107699332005
403.0,-1,6.867704533242528
403.0,-1,6.867719941433763
403.0,-1,6.8677272347381555
403.0,-1,6.867725602757313
403.0,-1,6.867725161516182
403.0,-1,6.8677124310285285
403.0,-1,6.86770318481737
403.0,-1,6.867716976872377
403.0,-1,6.867727451504435
403.0,-1,6.867725723221014
403.0,-1,6.867725109939753
403.0,-1,6.867715991262156
403.0,-1,6.867703058932053
403.0,-1,6.867714643339221
403.0,-1,6.867728656390519
403.0,-1,6.867726626076151
403.0,-1,6.86772545390796
403.0,-1,6.867719669397687
403.0,-1,6.867703473438926
403.0,-1,6.867712650513272
403.0,-1,6.867729069869772
403.0,-1,6.867727238500605
403.0,-1,6.867725654683328
403.0,-1,6.867722844817773
403.0,-1,6.867703487650837
403.0,-1,6.867710500866196
403.0,-1,6.8677281958066025
403.0,-1,6.8677276801240765
403.0,-1,6.867725775752549
403.0,-1,6.867724756664745
403.0,-1,6.867705398017595
403.0,-1,6.867709385209824
403.0,-1,6.867727751709279
403.0,-1,6.867728365157384
403.0,-1,6.867726130590988
403.0,-1,6.8677254884719146
403.0,-1,6.867706965841648
403.0,-1,6.867708132154402
403.0,-1,6.867726874397594
403.0,-1,6.867728103756883
403.0,-1,6.867726010016595
403.0,-1,6.867725626333823
403.0,-1,6.867708205321873
403.0,-1,6.8677066887573375
403.0,-1,6.867724632823989
403.0,-1,6.867727538233977
403.0,-1,6.867725736917297
403.0,-1,6.8677254065236975
403.0,-1,6.867709756755423
403.0,-1,6.867705356764658
403.0,-1,6.8677217512944155
403.0,-1,6.867727349555601
403.0,-1,6.86772565335522
403.0,-1,6.867725255650167
403.0,-1,6.867711396058814
403.0,-1,6.867704024949568
403.0,-1,6.867718823948724
403.0,-1,6.867727163910428
403.0,-1,6.867725571549357
403.0,-1,6.867725103406106
403.0,-1,6.86771327811114
403.0,-1,6.86770277497514
403.0,-1,6.8677158963097416
403.0,-1,6.867727925556774
403.0,-1,6.867726003855043
403.0,-1,6.867725208640753
403.0,-1,6.867717448600078
403.0,-1,6.867703238401166
403.0,-1,6.8677138849358785
403.0,-1,6.86772886220327
403.0,-1,6.86772688532864
403.0,-1,6.867725542989581
403.0,-1,6.86772089789592
403.0,-1,6.867703550859965
403.0,-1,6.867711859996508
403.0,-1,6.867729090250348
403.0,-1,6.867727401615814
403.0,-1,6.867725696238146
403.0,-1,6.867723767523525
403.0,-1,6.867704160553445
404.0,-1,6.867174537675499
404.0,-1,6.8671886131319475
404.0,-1,6.867205313884078
404.0,-1,6.867200414215808
404.0,-1,6.867196678550642
404.0,-1,6.867195386119123
404.0,-1,6.867183036890802
404.0,-1,6.867170832344231
404.0,-1,6.867179403692203
404.0,-1,6.867199458260001
404.0,-1,6.867204086933898
404.0,-1,6.867198642794019
404.0,-1,6.867196093574651
404.0,-1,6.86719221763114
404.0,-1,6.867175857327923
404.0,-1,6.867174834171323
404.0,-1,6.8671894377059814
404.0,-1,6.867205052483348
404.0,-1,6.867199672170167
404.0,-1,6.867196330948357
404.0,-1,6.867195236666822
404.0,-1,6.867182442438858
404.0,-1,6.867171121225341
404.0,-1,6.867180214738666
404.0,-1,6.867200914547651
404.0,-1,6.867203939456572
404.0,-1,6.867198557547635
404.0,-1,6.867196076589531
404.0,-1,6.867191495867991
404.0,-1,6.867175108943114
404.0,-1,6.867175100256856
404.0,-1,6.86719024376928
404.0,-1,6.867204710312465
404.0,-1,6.867199378334315
404.0,-1,6.8671962086887115
404.0,-1,6.867195200428639
404.0,-1,6.867181901563131
404.0,-1,6.867171490133825
404.0,-1,6.867181071573372
404.0,-1,6.867202300379705
404.0,-1,6.867203800441824
404.0,-1,6.867198476478418
404.0,-1,6.8671960618704935
404.0,-1,6.867190512667609
404.0,-1,6.867174229337639
404.0,-1,6.867175300730541
404.0,-1,6.867191016832423
404.0,-1,6.867204654806212
404.0,-1,6.867199243389379
404.0,-1,6.867196166604324
404.0,-1,6.867195204709677
404.0,-1,6.867181378744228
404.0,-1,6.867171877595942
404.0,-1,6.8671819477406055
404.0,-1,6.867203240285145
404.0,-1,6.867203735619829
404.0,-1,6.86719843258626
404.0,-1,6.867196066034262
404.0,-1,6.867189531623191
404.0,-1,6.867173347714469
404.0,-1,6.86717550533763
404.0,-1,6.8671917973733425
404.0,-1,6.867204645757784
404.0,-1,6.867199130765421
404.0,-1,6.867196135986673
404.0,-1,6.867195204255744
404.0,-1,6.867180848461205
404.0,-1,6.867172267627317
404.0,-1,6.86718283181624
404.0,-1,6.867203787566054
404.0,-1,6.867203459521652
404.0,-1,6.867198282519625
404.0,-1,6.867196016841076
404.0,-1,6.867188526316445
404.0,-1,6.867172454261502
404.0,-1,6.867175703447841
404.0,-1,6.867192574035718
404.0,-1,6.867204639143744
404.0,-1,6.867199019458278
404.0,-1,6.867196106008466
404.0,-1,6.86719506963061
404.0,-1,6.867180253171049
404.0,-1,6.86717262227195
404.0,-1,6.867183695067337
404.0,-1,6.867204323920973
404.0,-1,6.8672031723751745
404.0,-1,6.867198126964821
404.0,-1,6.867195964763847
404.0,-1,6.867187472304882
404.0,-1,6.8671715388213705
404.0,-1,6.867175886483318
404.0,-1,6.867193338831596
404.0,-1,6.867204629380835
404.0,-1,6.8671989803965685
404.0,-1,6.867196112220994
404.0,-1,6.867194812718676
404.0,-1,6.867179601181466
404.0,-1,6.86717294268049
404.0,-1,6.867184534919317
404.0,-1,6.8672048475846035
404.0,-1,6.867202884001068
404.0,-1,6.867197970897196
404.0,-1,6.8671959121867445
405.0,-1,6.866653546131567
405.0,-1,6.86664018690671
405.0,-1,6.866642059198067
405.0,-1,6.866654633630922
405.0,-1,6.866678049355411
405.0,-1,6.866681165911077
405.0,-1,6.866671955821178
405.0,-1,6.866667098408147
405.0,-1,6.866664977278413
405.0,-1,6.86666077655395
405.0,-1,6.8666484888073605
405.0,-1,6.8666392349983765
405.0,-1,6.86664588444252
405.0,-1,6.866660981203227
405.0,-1,6.866682519894902
405.0,-1,6.866678008662622
405.0,-1,6.866670244668096
405.0,-1,6.8666663583898915
405.0,-1,6.8666647243008665
405.0,-1,6.866656050972323
405.0,-1,6.866643363422616
405.0,-1,6.8666408305514794
405.0,-1,6.866651056112045
405.0,-1,6.866672161013268
405.0,-1,6.866682169541109
405.0,-1,6.866674172937709
405.0,-1,6.866668192712836
405.0,-1,6.8666654466675405
405.0,-1,6.866663000421562
405.0,-1,6.86665190416034
405.0,-1,6.866638484942805
405.0,-1,6.866642573824902
405.0,-1,6.86665631364615
405.0,-1,6.866680032391702
405.0,-1,6.866680278111376
405.0,-1,6.866671469547206
405.0,-1,6.866666892733355
405.0,-1,6.866664912605202
405.0,-1,6.866659492952953
405.0,-1,6.866646743994823
405.0,-1,6.866639701594201
405.0,-1,6.8666475260450355
405.0,-1,6.866664694111801
405.0,-1,6.866682198381047
405.0,-1,6.8666766925767515
405.0,-1,6.866669543214537
405.0,-1,6.866666044322003
405.0,-1,6.866664604320303
405.0,-1,6.8666550456823146
405.0,-1,6.866642044546302
405.0,-1,6.866641526552046
405.0,-1,6.866652830222709
405.0,-1,6.866675572376691
405.0,-1,6.866681962891241
405.0,-1,6.866672751507835
405.0,-1,6.866667456489235
405.0,-1,6.866665115478862
405.0,-1,6.866661876185314
405.0,-1,6.866650232434633
405.0,-1,6.866638656595804
405.0,-1,6.866644069771721
405.0,-1,6.866658508290298
405.0,-1,6.866681337501176
405.0,-1,6.8666790326727885
405.0,-1,6.866670803127928
405.0,-1,6.866666596798164
405.0,-1,6.866664802518416
405.0,-1,6.866657432001544
405.0,-1,6.866644881067823
405.0,-1,6.866640110730114
405.0,-1,6.866649140467341
405.0,-1,6.866668261540074
405.0,-1,6.866682309584955
405.0,-1,6.8666756193396905
405.0,-1,6.866668963727284
405.0,-1,6.866665791746933
405.0,-1,6.866664116633853
405.0,-1,6.866653676915902
405.0,-1,6.866640352682336
405.0,-1,6.866642026837271
405.0,-1,6.866654496264403
405.0,-1,6.8666778593866145
405.0,-1,6.866681231355513
405.0,-1,6.866671992133868
405.0,-1,6.866667113349898
405.0,-1,6.866664981481342
405.0,-1,6.866660860216736
405.0,-1,6.866648625153621
405.0,-1,6.866639188344791
405.0,-1,6.866645740328242
405.0,-1,6.866660785181598
405.0,-1,6.866682462927893
405.0,-1,6.866678078565636
405.0,-1,6.866670283262163
405.0,-1,6.8666663744458525
405.0,-1,6.866664729081759
405.0,-1,6.866656129390675
405.0,-1,6.866643473545973
405.0,-1,6.866640767821195
405.0,-1,6.866650900807363
405.0,-1,6.866671848994375
405.0,-1,6.8666821808350855
405.0,-1,6.866674293306383
406.0,-1,6.866134961733288
406.0,-1,6.866133444652743
406.0,-1,6.866131245154735
406.0,-1,6.866125281066483
406.0,-1,6.866116018205611
406.0,-1,6.86610591724165
406.0,-1,6.86610842442399
406.0,-1,6.866117829573409
406.0,-1,6.866134462220812
406.0,-1,6.866155329186165
406.0,-1,6.8661591993722775
406.0,-1,6.8661507188176
406.0,-1,6.866141326056028
406.0,-1,6.866136442566267
406.0,-1,6.866134120143197
406.0,-1,6.866133083509564
406.0,-1,6.866128507324068
406.0,-1,6.866121019342462
406.0,-1,6.866111526862974
406.0,-1,6.866107193427087
406.0,-1,6.866112971261777
406.0,-1,6.866124114728884
406.0,-1,6.866145885381074
406.0,-1,6.866159215517653
406.0,-1,6.866155679186903
406.0,-1,6.866145407551216
406.0,-1,6.866138495748596
406.0,-1,6.866135083393227
406.0,-1,6.866133500546107
406.0,-1,6.86613145668286
406.0,-1,6.866125552427108
406.0,-1,6.866116415141401
406.0,-1,6.866106170505691
406.0,-1,6.866108227868433
406.0,-1,6.866117395294473
406.0,-1,6.866133389742121
406.0,-1,6.866154702542813
406.0,-1,6.866159352276104
406.0,-1,6.866151063023887
406.0,-1,6.866141512825237
406.0,-1,6.866136530981345
406.0,-1,6.866134159108677
406.0,-1,6.866133097754593
406.0,-1,6.866128749179711
406.0,-1,6.866121411582638
406.0,-1,6.866111900906687
406.0,-1,6.866107060191823
406.0,-1,6.866112567505962
406.0,-1,6.866123566797232
406.0,-1,6.866144953210992
406.0,-1,6.866159095801085
406.0,-1,6.86615608541135
406.0,-1,6.866145931501305
406.0,-1,6.866138772783177
406.0,-1,6.866135217260415
406.0,-1,6.866133562508556
406.0,-1,6.866131671478819
406.0,-1,6.866125802017263
406.0,-1,6.866116801753094
406.0,-1,6.866106582194019
406.0,-1,6.866108116821506
406.0,-1,6.866117006252104
406.0,-1,6.866132346434479
406.0,-1,6.866154058852592
406.0,-1,6.8661594933738614
406.0,-1,6.866151399453073
406.0,-1,6.866141695589438
406.0,-1,6.866136617419821
406.0,-1,6.866134197117414
406.0,-1,6.866133111554699
406.0,-1,6.866128989224751
406.0,-1,6.8661218010835325
406.0,-1,6.866112272378272
406.0,-1,6.8661069278345375
406.0,-1,6.8661121664671985
406.0,-1,6.866123022562381
406.0,-1,6.866144027336742
406.0,-1,6.866158976892039
406.0,-1,6.8661564888902795
406.0,-1,6.866146451910766
406.0,-1,6.866139047945689
406.0,-1,6.866135350222983
406.0,-1,6.866133623975826
406.0,-1,6.866131884789735
406.0,-1,6.866126049907875
406.0,-1,6.866117185752985
406.0,-1,6.866107030769004
406.0,-1,6.866108027200498
406.0,-1,6.866116631110574
406.0,-1,6.866131318246675
406.0,-1,6.866153408845949
406.0,-1,6.866159615355015
406.0,-1,6.866151723969419
406.0,-1,6.866141872245341
406.0,-1,6.866136700833167
406.0,-1,6.866134233651212
406.0,-1,6.866133124658097
406.0,-1,6.866129226947025
406.0,-1,6.866122187143666
406.0,-1,6.866112640635056
406.0,-1,6.866106796559121
406.0,-1,6.866111768800304
406.0,-1,6.866122482919212
407.0,-1,6.865628070873071
407.0,-1,6.865619079137851
407.0,-1,6.865610309414864
407.0,-1,6.86560561284455
407.0,-1,6.865603273359752
407.0,-1,6.86560211958022
407.0,-1,6.865601562152252
407.0,-1,6.865601302801609
407.0,-1,6.865599819581169
407.0,-1,6.865596307565028
407.0,-1,6.865593957364641
407.0,-1,6.8655894775642565
407.0,-1,6.865583442642603
407.0,-1,6.865577141874477
407.0,-1,6.865573545730577
407.0,-1,6.86557628376971
407.0,-1,6.865582385494625
407.0,-1,6.865590295859037
407.0,-1,6.865604243092145
407.0,-1,6.865619762300516
407.0,-1,6.865631185321618
407.0,-1,6.865636504937649
407.0,-1,6.8656337928027
407.0,-1,6.865625715181036
407.0,-1,6.865616725227282
407.0,-1,6.865609010990098
407.0,-1,6.865604965533677
407.0,-1,6.865602953580115
407.0,-1,6.865601964564429
407.0,-1,6.865601489506386
407.0,-1,6.8656012715906165
407.0,-1,6.865599119311872
407.0,-1,6.865595163388742
407.0,-1,6.865592765051557
407.0,-1,6.865587926035677
407.0,-1,6.86558187060776
407.0,-1,6.865575522591473
407.0,-1,6.865573854390851
407.0,-1,6.865577615772299
407.0,-1,6.865584260278412
407.0,-1,6.865592475168518
407.0,-1,6.865608517703249
407.0,-1,6.865623386176874
407.0,-1,6.865633614894763
407.0,-1,6.8656371432737835
407.0,-1,6.865632386353652
407.0,-1,6.865623331480292
407.0,-1,6.865614393225516
407.0,-1,6.86560777331889
407.0,-1,6.865604348820786
407.0,-1,6.865602649234802
407.0,-1,6.8656018173548174
407.0,-1,6.865601420825681
407.0,-1,6.865601024710816
407.0,-1,6.865598313456244
407.0,-1,6.8655951935725374
407.0,-1,6.865591964039208
407.0,-1,6.865586545236031
407.0,-1,6.865580515956492
407.0,-1,6.865574152178751
407.0,-1,6.865574324988039
407.0,-1,6.865579068557833
407.0,-1,6.865586236499087
407.0,-1,6.865596056355785
407.0,-1,6.865612795894025
407.0,-1,6.8656262926197025
407.0,-1,6.865635178539772
407.0,-1,6.865636368251585
407.0,-1,6.865630267428658
407.0,-1,6.865621220254527
407.0,-1,6.865612313045627
407.0,-1,6.865606661866106
407.0,-1,6.865603795654263
407.0,-1,6.865602376908421
407.0,-1,6.865601686304153
407.0,-1,6.865601360321006
407.0,-1,6.865600482096516
407.0,-1,6.8655973610424805
407.0,-1,6.865594862694156
407.0,-1,6.865590815761943
407.0,-1,6.865584992339091
407.0,-1,6.865578820514503
407.0,-1,6.865573353382913
