rpot_ohm,initial_v1_V,max_v
699.0,1,6.7738774791300305
699.0,1,6.773876573981305
699.0,1,6.773887029548905
699.0,1,6.773901738170059
699.0,1,6.773920079243895
699.0,1,6.773930872304781
699.0,1,6.773928139089579
699.0,1,6.773923294124175
699.0,1,6.773916844073938
699.0,1,6.773908923177873
699.0,1,6.773898291094518
699.0,1,6.773890880456856
699.0,1,6.773878669987613
699.0,1,6.7738759894596114
699.0,1,6.773885924960703
699.0,1,6.773900276087795
699.0,1,6.773918368355335
699.0,1,6.7739307712555465
699.0,1,6.773928785594357
699.0,1,6.773923904642087
699.0,1,6.773917586917002
699.0,1,6.77390974933986
699.0,1,6.773899266284248
699.0,1,6.773892091808866
699.0,1,6.7738800406505
699.0,1,6.7738755605024075
699.0,1,6.77388494448203
699.0,1,6.773898918304911
699.0,1,6.773916471581083
699.0,1,6.773930494439595
699.0,1,6.773929300862073
699.0,1,6.773924390250593
699.0,1,6.773918241200055
699.0,1,6.7739105108067275
699.0,1,6.773900190986142
699.0,1,6.773893259826303
699.0,1,6.7738813727590035
699.0,1,6.773875130807677
699.0,1,6.77388397559032
699.0,1,6.773897580439403
699.0,1,6.773914605201578
699.0,1,6.773930232176486
699.0,1,6.773929813311856
699.0,1,6.773924863816788
699.0,1,6.773918881716709
699.0,1,6.773911257336891
699.0,1,6.77390109834314
699.0,1,6.773894421574905
699.0,1,6.773882690264736
699.0,1,6.773874715868067
699.0,1,6.773883029288091
699.0,1,6.773896270607688
699.0,1,6.773912775827149
699.0,1,6.773929705123503
699.0,1,6.773930142296006
699.0,1,6.773925214605957
699.0,1,6.773919437966443
699.0,1,6.773911945316438
699.0,1,6.773901963514039
699.0,1,6.773895611622744
699.0,1,6.773884062091442
699.0,1,6.773874353337332
699.0,1,6.773882128212369
699.0,1,6.773895000243336
699.0,1,6.773910986205943
699.0,1,6.77392893139918
699.0,1,6.7739303602146155
699.0,1,6.7739254909356195
699.0,1,6.773919942789527
699.0,1,6.773912597255817
699.0,1,6.773902802340624
699.0,1,6.77389657228805
699.0,1,6.773885376482165
699.0,1,6.773874437524985
699.0,1,6.77388120672417
699.0,1,6.773893717120794
699.0,1,6.773909403640387
699.0,1,6.773928291826196
699.0,1,6.773930875384146
699.0,1,6.773925961740257
699.0,1,6.773920570345514
699.0,1,6.773913324206499
699.0,1,6.773903682631622
699.0,1,6.7738973942942735
699.0,1,6.7738865888499
699.0,1,6.773874776889882
699.0,1,6.773880263586398
699.0,1,6.773892429421557
699.0,1,6.77390802241846
699.0,1,6.773927271836633
699.0,1,6.77393116423051
700.0,1,6.773017505347231
700.0,1,6.773021023560806
700.0,1,6.773024319066748
700.0,1,6.773026472590105
700.0,1,6.773027010632992
700.0,1,6.773025375400569
700.0,1,6.773023764901435
700.0,1,6.773023488031211
700.0,1,6.773024231797522
700.0,1,6.773026113001332
700.0,1,6.773028542256561
700.0,1,6.773030961532862
700.0,1,6.773033265026323
700.0,1,6.773035481154907
700.0,1,6.773037628927207
700.0,1,6.773039721171902
700.0,1,6.773041590331392
700.0,1,6.7730431801326425
700.0,1,6.773044584496034
700.0,1,6.773045865573875
700.0,1,6.773047057475163
700.0,1,6.773048110089293
700.0,1,6.7730490694497325
700.0,1,6.773049965138449
700.0,1,6.773050816812589
700.0,1,6.773051637538116
700.0,1,6.7730528378897805
700.0,1,6.773054844403999
700.0,1,6.773057356151609
700.0,1,6.773060171707071
700.0,1,6.77306320073698
700.0,1,6.773066725717865
700.0,1,6.7730705388658565
700.0,1,6.773074418215314
700.0,1,6.7730782169413475
700.0,1,6.773081910947213
700.0,1,6.773085485001735
700.0,1,6.773088930856991
700.0,1,6.773091687888373
700.0,1,6.7730938504598885
700.0,1,6.773095644815915
700.0,1,6.77309714941506
700.0,1,6.773096996957425
700.0,1,6.773095664022492
700.0,1,6.7730935150909275
700.0,1,6.7730911170827754
700.0,1,6.773089035523318
700.0,1,6.773086401126595
700.0,1,6.773083385260702
700.0,1,6.773080115184452
700.0,1,6.773076873809612
700.0,1,6.773073958621398
700.0,1,6.773071213218905
700.0,1,6.773068379536169
700.0,1,6.7730654390158405
700.0,1,6.77306239918984
700.0,1,6.773059264106048
700.0,1,6.773056035552007
700.0,1,6.773052713825641
700.0,1,6.773049304965698
700.0,1,6.77304577995094
700.0,1,6.773042020749778
700.0,1,6.773038065236355
700.0,1,6.7730339436287
700.0,1,6.773029659227544
700.0,1,6.773025185368635
700.0,1,6.7730205368792
700.0,1,6.773015721272212
700.0,1,6.773010741749177
700.0,1,6.773005984185123
700.0,1,6.773003767312387
700.0,1,6.773004890748592
700.0,1,6.773007098098357
700.0,1,6.77301023218372
700.0,1,6.773013629793835
700.0,1,6.7730171134472705
700.0,1,6.77302063304149
700.0,1,6.773023999139941
700.0,1,6.773026308853551
700.0,1,6.773027077601402
700.0,1,6.773025678745515
700.0,1,6.773023881112916
700.0,1,6.773023476288579
700.0,1,6.773024117345446
700.0,1,6.773025883295422
700.0,1,6.7730282744944414
700.0,1,6.773030706133087
700.0,1,6.773033018975822
700.0,1,6.773035242463422
700.0,1,6.7730373962505395
700.0,1,6.7730394935970315
700.0,1,6.773041400741988
700.0,1,6.773043015671497
700.0,1,6.773044436610616
700.0,1,6.773045729034575
700.0,1,6.773046933076898
700.0,1,6.773047998684201
700.0,1,6.773048966805247
700.0,1,6.773049868503658
700.0,1,6.77305072435932
701.0,1,6.77216425550273
701.0,1,6.772169076144654
701.0,1,6.772174889192202
701.0,1,6.772184659229443
701.0,1,6.7722017455431125
701.0,1,6.772200790004577
701.0,1,6.772188980625942
701.0,1,6.772169487631805
701.0,1,6.7721643560902365
701.0,1,6.772164430359624
701.0,1,6.772169255125802
701.0,1,6.772175056627232
701.0,1,6.772185002635699
701.0,1,6.772202048121019
701.0,1,6.772200792468837
701.0,1,6.772188735097907
701.0,1,6.772169066759469
701.0,1,6.7721644506761
701.0,1,6.772164598136638
701.0,1,6.772169427559111
701.0,1,6.772175218288449
701.0,1,6.772185375996608
701.0,1,6.772202157930047
701.0,1,6.7722006592606405
701.0,1,6.772188402553354
701.0,1,6.772168590490328
701.0,1,6.772164505910711
701.0,1,6.772164739373637
701.0,1,6.772169582612465
701.0,1,6.772175368243257
701.0,1,6.772185772755325
701.0,1,6.772202258632176
701.0,1,6.772200508460339
701.0,1,6.772188059278794
701.0,1,6.772168107969776
701.0,1,6.772164555842476
701.0,1,6.772164876806396
701.0,1,6.7721697351923265
701.0,1,6.772175516429946
701.0,1,6.772186175340095
701.0,1,6.772202363825687
701.0,1,6.772200348407505
701.0,1,6.772187710532879
701.0,1,6.772167774122234
701.0,1,6.7721646989168685
701.0,1,6.77216507382658
701.0,1,6.772169925993751
701.0,1,6.772175688929037
701.0,1,6.772186573205079
701.0,1,6.77220246948692
701.0,1,6.772200182375116
701.0,1,6.772187362731222
701.0,1,6.772167493767862
701.0,1,6.772164868692977
701.0,1,6.772165285890198
701.0,1,6.772170125199412
701.0,1,6.772175865785744
701.0,1,6.772186956844667
701.0,1,6.772202569937197
701.0,1,6.772200019121228
701.0,1,6.7721870228722345
701.0,1,6.772167363287584
701.0,1,6.7721651244109795
701.0,1,6.772165550551219
701.0,1,6.772170356687369
701.0,1,6.772176062021674
701.0,1,6.772187341413384
701.0,1,6.772202677944417
701.0,1,6.772199872306849
701.0,1,6.772186704566445
701.0,1,6.772167242712712
701.0,1,6.7721653708391365
701.0,1,6.77216580462667
701.0,1,6.77217057855007
701.0,1,6.77217624988481
701.0,1,6.77218770858421
701.0,1,6.772202704681127
701.0,1,6.77219968012507
701.0,1,6.77218636132625
701.0,1,6.772167102476366
701.0,1,6.77216559301811
701.0,1,6.772166039625982
701.0,1,6.772170786000679
701.0,1,6.772176426853568
701.0,1,6.772188060541885
701.0,1,6.772202628879028
701.0,1,6.772199424682523
701.0,1,6.772185977179769
701.0,1,6.772166933663078
701.0,1,6.772165791134519
701.0,1,6.772166257400118
701.0,1,6.772170981284
701.0,1,6.772176595195168
701.0,1,6.772188403419213
701.0,1,6.772202551455793
701.0,1,6.77219917106101
701.0,1,6.772185597253276
701.0,1,6.772166766447382
701.0,1,6.772165985984164
701.0,1,6.772166471806264
702.0,1,6.771302025479414
702.0,1,6.771309495427925
702.0,1,6.771328806034997
702.0,1,6.771317037365269
702.0,1,6.771301187034687
702.0,1,6.771306412573838
702.0,1,6.771314903334158
702.0,1,6.77132665357967
702.0,1,6.7713105571543375
702.0,1,6.771303057324494
702.0,1,6.771308443852162
702.0,1,6.771320669116207
702.0,1,6.771324760385745
702.0,1,6.771304451193408
702.0,1,6.771300476641491
702.0,1,6.771307232424922
702.0,1,6.771325476529764
702.0,1,6.771322562890143
702.0,1,6.771302658096467
702.0,1,6.77130009318125
702.0,1,6.771307777170626
702.0,1,6.771329037881427
702.0,1,6.771319651218015
702.0,1,6.771302105595232
702.0,1,6.771305030508827
702.0,1,6.771312004091401
702.0,1,6.77132730770411
702.0,1,6.771313257979514
702.0,1,6.771302178408311
702.0,1,6.771307573218649
702.0,1,6.771317871068978
702.0,1,6.771325318136094
702.0,1,6.771307054759082
702.0,1,6.7713017638287125
702.0,1,6.771307894327217
702.0,1,6.77132332786535
702.0,1,6.771323706205921
702.0,1,6.771302588259249
702.0,1,6.77129795596593
702.0,1,6.771305927689038
702.0,1,6.771326963260443
702.0,1,6.771320620438505
702.0,1,6.771301963652522
702.0,1,6.77130248400145
702.0,1,6.771309883628188
702.0,1,6.771328780683448
702.0,1,6.77131655282646
702.0,1,6.771301176171422
702.0,1,6.771306662963305
702.0,1,6.771315451900904
702.0,1,6.771326714264589
702.0,1,6.771310169417919
702.0,1,6.771303100966561
702.0,1,6.7713085286608905
702.0,1,6.7713212116662485
702.0,1,6.771324720247536
702.0,1,6.771303997375743
702.0,1,6.7713000671667745
702.0,1,6.771307004702224
702.0,1,6.7713258256154125
702.0,1,6.7713223131214155
702.0,1,6.771302566367652
702.0,1,6.771300481141517
702.0,1,6.771308118102914
702.0,1,6.771329077669193
702.0,1,6.771319216730177
702.0,1,6.771301972565866
702.0,1,6.77130538058895
702.0,1,6.771312612086709
702.0,1,6.771327081623625
702.0,1,6.771312658160967
702.0,1,6.771302407978205
702.0,1,6.771307779949962
702.0,1,6.771318335240952
702.0,1,6.771324997232766
702.0,1,6.771306410985631
702.0,1,6.7713014220072925
702.0,1,6.7713077012871485
702.0,1,6.771323702326112
702.0,1,6.7713234555733495
702.0,1,6.771302600569065
702.0,1,6.771297989982682
702.0,1,6.771306036641863
702.0,1,6.771327207019151
702.0,1,6.771320313278317
702.0,1,6.771301917180429
702.0,1,6.77130297759709
702.0,1,6.771310293895908
702.0,1,6.771328724749099
702.0,1,6.771316053429845
702.0,1,6.771301474264021
702.0,1,6.771306901692464
702.0,1,6.771315988638665
702.0,1,6.771326483409699
702.0,1,6.7713095861132855
702.0,1,6.771302911123373
702.0,1,6.771308460233147
702.0,1,6.771321662363132
702.0,1,6.771324595864314
702.0,1,6.771303477593211
703.0,1,6.7704582922072065
703.0,1,6.770437152772749
703.0,1,6.770431717000908
703.0,1,6.770452360801243
703.0,1,6.77044175346034
703.0,1,6.770429747949638
703.0,1,6.7704430330207845
703.0,1,6.770444473312849
703.0,1,6.770430691395154
703.0,1,6.770440792485996
703.0,1,6.77045166404978
703.0,1,6.770433039393419
703.0,1,6.770436093681015
703.0,1,6.7704581016198455
703.0,1,6.770436391514483
703.0,1,6.7704318259053515
703.0,1,6.770453111239421
703.0,1,6.770441610741039
703.0,1,6.770429129059698
703.0,1,6.770443092680181
703.0,1,6.770443830853065
703.0,1,6.770430623997995
703.0,1,6.770440846330847
703.0,1,6.7704507903279865
703.0,1,6.770432689151018
703.0,1,6.770436345228777
703.0,1,6.770457868607807
703.0,1,6.770435681886366
703.0,1,6.77043193197865
703.0,1,6.770453897925065
703.0,1,6.770441456091607
703.0,1,6.770428472780497
703.0,1,6.770443153996006
703.0,1,6.7704431511055825
703.0,1,6.7704304699857785
703.0,1,6.7704407975931025
703.0,1,6.770450031346311
703.0,1,6.770432427654413
703.0,1,6.77043668236512
703.0,1,6.770457648579403
703.0,1,6.77043552204903
703.0,1,6.770432370564106
703.0,1,6.770454927473462
703.0,1,6.7704414428459
703.0,1,6.770428208986511
703.0,1,6.7704434820625625
703.0,1,6.770442628466745
703.0,1,6.77043038524831
703.0,1,6.7704407950767145
703.0,1,6.7704494149738075
703.0,1,6.770432261590945
703.0,1,6.770437084405124
703.0,1,6.770457407881634
703.0,1,6.770435473823777
703.0,1,6.770432883487276
703.0,1,6.770456004501217
703.0,1,6.770441463120939
703.0,1,6.77042882889479
703.0,1,6.770444419150668
703.0,1,6.770442535229865
703.0,1,6.770430449023342
703.0,1,6.770440888101422
703.0,1,6.770448892109931
703.0,1,6.770432145435418
703.0,1,6.770437493796016
703.0,1,6.770456684470653
703.0,1,6.770435074551702
703.0,1,6.770433147706083
703.0,1,6.770456589834527
703.0,1,6.7704411674708265
703.0,1,6.7704292327036235
703.0,1,6.7704453715979485
703.0,1,6.770442459688935
703.0,1,6.770430523186144
703.0,1,6.770440987432918
703.0,1,6.770448371900876
703.0,1,6.7704320285574635
703.0,1,6.770437897461074
703.0,1,6.7704559679671314
703.0,1,6.77043469639661
703.0,1,6.770433419696174
703.0,1,6.7704570184592745
703.0,1,6.770440773071476
703.0,1,6.770429567289155
703.0,1,6.770446296346191
703.0,1,6.770442369375813
703.0,1,6.770430586945577
703.0,1,6.770441079979427
703.0,1,6.7704477739977555
703.0,1,6.770431859755095
703.0,1,6.770438278373915
703.0,1,6.770455238538373
703.0,1,6.7704343236512186
703.0,1,6.770433693819634
703.0,1,6.770457447789892
703.0,1,6.770440381085199
703.0,1,6.770429901758819
703.0,1,6.770447218980985
703.0,1,6.770442279703416
703.0,1,6.770430650770361
704.0,1,6.769560631233398
704.0,1,6.7695601858496355
704.0,1,6.769569374640709
704.0,1,6.769552243092138
704.0,1,6.76958120209292
704.0,1,6.769562393724146
704.0,1,6.769564444084006
704.0,1,6.769567705789076
704.0,1,6.769551419061863
704.0,1,6.769580167056044
704.0,1,6.76956272089031
704.0,1,6.769567717957538
704.0,1,6.769565351841905
704.0,1,6.769554282929666
704.0,1,6.769579207653792
704.0,1,6.7695633331660705
704.0,1,6.769573005205946
704.0,1,6.769564445201889
704.0,1,6.769556938214139
704.0,1,6.769575426962952
704.0,1,6.769559943787252
704.0,1,6.769576707536266
704.0,1,6.769562462423475
704.0,1,6.7695586554721805
704.0,1,6.769572025874347
704.0,1,6.769554468120058
704.0,1,6.769579409048665
704.0,1,6.7695609068127895
704.0,1,6.769560713360356
704.0,1,6.76956923452229
704.0,1,6.769551839832961
704.0,1,6.769581075725534
704.0,1,6.769562348202191
704.0,1,6.769564763279143
704.0,1,6.769567405166522
704.0,1,6.769551650906892
704.0,1,6.769579995809913
704.0,1,6.769562741462162
704.0,1,6.769568025032364
704.0,1,6.769565045919149
704.0,1,6.769554540058233
704.0,1,6.769578850229122
704.0,1,6.76956326379608
704.0,1,6.769573576021677
704.0,1,6.769564318849336
704.0,1,6.769557198946393
704.0,1,6.769575316605382
704.0,1,6.769559453263937
704.0,1,6.76957715882275
704.0,1,6.769562242379528
704.0,1,6.7695588535772035
704.0,1,6.76957175072418
704.0,1,6.769554288275461
704.0,1,6.769579760561283
704.0,1,6.769561176833849
704.0,1,6.769561233760659
704.0,1,6.769569085253699
704.0,1,6.769551356425886
704.0,1,6.7695808954842125
704.0,1,6.7695623361966994
704.0,1,6.769565102326648
704.0,1,6.769567121528861
704.0,1,6.769551897431655
704.0,1,6.769579836978135
704.0,1,6.769562769129174
704.0,1,6.769568464897575
704.0,1,6.769564835751534
704.0,1,6.769554799957315
704.0,1,6.76957833181386
704.0,1,6.769563086377185
704.0,1,6.769574071685287
704.0,1,6.769564144600836
704.0,1,6.769557426801411
704.0,1,6.769575013602076
704.0,1,6.769558763768206
704.0,1,6.769577487556814
704.0,1,6.769561898475966
704.0,1,6.769558975984463
704.0,1,6.769571417447847
704.0,1,6.769554069856626
704.0,1,6.769580098495587
704.0,1,6.769561438654556
704.0,1,6.769561756157661
704.0,1,6.769568923416563
704.0,1,6.769550856146537
704.0,1,6.7695807072030885
704.0,1,6.769562336772743
704.0,1,6.7695654573168955
704.0,1,6.7695668374592906
704.0,1,6.769552262478389
704.0,1,6.76957975144577
704.0,1,6.769562847347312
704.0,1,6.7695691343920465
704.0,1,6.7695647754355175
704.0,1,6.769555128209847
704.0,1,6.769577858133453
704.0,1,6.7695629037278495
704.0,1,6.7695745645050005
704.0,1,6.769563967959583
704.0,1,6.769557653425334
705.0,1,6.76867486502967
705.0,1,6.768693057680414
705.0,1,6.7686756499727885
705.0,1,6.76869185707151
705.0,1,6.76867638075307
705.0,1,6.76869044041308
705.0,1,6.768676763202611
705.0,1,6.768688770670345
705.0,1,6.768676994299116
705.0,1,6.768686974121676
705.0,1,6.768677160123692
705.0,1,6.768685105792356
705.0,1,6.7686772983676615
705.0,1,6.768683189517479
705.0,1,6.768677425543063
705.0,1,6.768681235476845
705.0,1,6.768677548892301
705.0,1,6.768679247869672
705.0,1,6.768677671600827
705.0,1,6.768677204942701
705.0,1,6.76867777754263
705.0,1,6.768674739838066
705.0,1,6.768677416680884
705.0,1,6.768671835934011
705.0,1,6.76867700139669
705.0,1,6.768670642098636
705.0,1,6.768678861481016
705.0,1,6.768671935391199
705.0,1,6.768682301438003
705.0,1,6.768674273453589
705.0,1,6.768686491789317
705.0,1,6.768677366740881
705.0,1,6.768691530418469
705.0,1,6.768681054926593
705.0,1,6.768696687996713
705.0,1,6.7686845740763975
705.0,1,6.768701532705107
705.0,1,6.76868790820179
705.0,1,6.768706081100499
705.0,1,6.768691040927192
705.0,1,6.76871033367677
705.0,1,6.76869396023365
705.0,1,6.768713561290696
705.0,1,6.768695708338558
705.0,1,6.768715796140989
705.0,1,6.7686963045359185
705.0,1,6.76871718031939
705.0,1,6.768696080004925
705.0,1,6.768716949847901
705.0,1,6.768694623923221
705.0,1,6.768715864665667
705.0,1,6.768692571011985
705.0,1,6.768714388256748
705.0,1,6.768690234711429
705.0,1,6.768712718791258
705.0,1,6.768687726109178
705.0,1,6.76871093004618
705.0,1,6.768685106823499
705.0,1,6.768709178407659
705.0,1,6.768683068433007
705.0,1,6.768706298909461
705.0,1,6.768680417651459
705.0,1,6.768702299635295
705.0,1,6.768676475513043
705.0,1,6.768698137190249
705.0,1,6.768675179977893
705.0,1,6.768694961614656
705.0,1,6.768674855583645
705.0,1,6.768693155461859
705.0,1,6.76867560271228
705.0,1,6.7686919562174035
705.0,1,6.768676355775174
705.0,1,6.768690555875368
705.0,1,6.768676747896497
705.0,1,6.768688894374951
705.0,1,6.768676983159394
705.0,1,6.768687102551511
705.0,1,6.76867715073971
705.0,1,6.7686852374251165
705.0,1,6.768677289683274
705.0,1,6.768683323704207
705.0,1,6.76867741709496
705.0,1,6.768681371951098
705.0,1,6.768677540476627
705.0,1,6.768679386532703
705.0,1,6.768677663127279
705.0,1,6.76867736057457
705.0,1,6.768677781063132
705.0,1,6.768674924594202
705.0,1,6.76867745088367
705.0,1,6.768672045084976
705.0,1,6.768676955416734
705.0,1,6.768670607377108
705.0,1,6.768678657031983
705.0,1,6.768671795784557
705.0,1,6.7686820337242475
705.0,1,6.768674092092727
705.0,1,6.768686159094846
705.0,1,6.768677120239387
705.0,1,6.768691167348882
706.0,1,6.767819389146988
706.0,1,6.767796473172606
706.0,1,6.767804389728113
706.0,1,6.767806258560381
706.0,1,6.767800410721878
706.0,1,6.7678192441793374
706.0,1,6.767800062346032
706.0,1,6.767800814578385
706.0,1,6.7678107048662675
706.0,1,6.7677984770663535
706.0,1,6.767814813446435
706.0,1,6.767800640560963
706.0,1,6.767797672003273
706.0,1,6.767815945789463
706.0,1,6.767796800746351
706.0,1,6.767812120969632
706.0,1,6.76780227286529
706.0,1,6.767798327936664
706.0,1,6.767819948980511
706.0,1,6.767792666740571
706.0,1,6.76780740279835
706.0,1,6.76780213935171
706.0,1,6.767798383412803
706.0,1,6.767819492372189
706.0,1,6.7677961188990645
706.0,1,6.767804666273832
706.0,1,6.76780587085192
706.0,1,6.767800473605399
706.0,1,6.7678197130177375
706.0,1,6.76780001373301
706.0,1,6.767801414105284
706.0,1,6.767810344873712
706.0,1,6.767798773669117
706.0,1,6.767815380554961
706.0,1,6.767800646696403
706.0,1,6.767797658127642
706.0,1,6.767815175947149
706.0,1,6.767796822157898
706.0,1,6.76781231918486
706.0,1,6.7678020980495
706.0,1,6.767798197222137
706.0,1,6.767819925478753
706.0,1,6.767793343767274
706.0,1,6.767808206479519
706.0,1,6.76780235259507
706.0,1,6.7677985095826765
706.0,1,6.767819627827714
706.0,1,6.76779567783312
706.0,1,6.767804910406132
706.0,1,6.76780542735954
