sweep,filename,rpot_ohm,rpot_residual_pct,max_v
sweep forward,trace9.csv,881.4,4.925,-3.292777
sweep forward,trace9.csv,881.4,4.925,-3.291207
sweep forward,trace9.csv,881.4,4.925,-3.291753
sweep forward,trace9.csv,881.4,4.925,-3.292019
sweep forward,trace9.csv,881.4,4.925,-3.293282
sweep forward,trace9.csv,881.4,4.925,-3.292139
sweep forward,trace9.csv,881.4,4.925,-3.29021
sweep forward,trace9.csv,881.4,4.925,-3.290739
sweep forward,trace9.csv,881.4,4.925,-3.290625
sweep forward,trace9.csv,881.4,4.925,-3.292488
sweep forward,trace9.csv,881.4,4.925,-3.29324
sweep forward,trace9.csv,881.4,4.925,-3.290562
sweep forward,trace9.csv,881.4,4.925,-3.290304
sweep forward,trace9.csv,881.4,4.925,-3.289741
sweep forward,trace9.csv,881.4,4.925,-3.2902
sweep forward,trace9.csv,881.4,4.925,-3.292154
sweep forward,trace9.csv,881.4,4.925,-3.292121
sweep forward,trace9.csv,881.4,4.925,-3.29166
sweep forward,trace9.csv,881.4,4.925,-3.291729
sweep forward,trace9.csv,881.4,4.925,-3.291513
sweep forward,trace9.csv,881.4,4.925,-3.294007
sweep forward,trace9.csv,881.4,4.925,-3.292595
sweep forward,trace9.csv,881.4,4.925,-3.291008
sweep forward,trace9.csv,881.4,4.925,-3.29278
sweep forward,trace9.csv,881.4,4.925,-3.294197
sweep forward,trace9.csv,881.4,4.925,-3.29255
sweep forward,trace9.csv,881.4,4.925,-3.293788
sweep forward,trace9.csv,881.4,4.925,-3.293839
sweep forward,trace9.csv,881.4,4.925,-3.293712
sweep forward,trace9.csv,881.4,4.925,-3.291557
sweep forward,trace9.csv,881.4,4.925,-3.292415
sweep forward,trace9.csv,881.4,4.925,-3.290815
sweep forward,trace9.csv,881.4,4.925,-3.292057
sweep forward,trace9.csv,881.4,4.925,-3.291706
sweep forward,trace9.csv,881.4,4.925,-3.292958
sweep forward,trace9.csv,881.4,4.925,-3.29186
sweep forward,trace9.csv,881.4,4.925,-3.291057
sweep forward,trace9.csv,881.4,4.925,-3.290127
sweep forward,trace9.csv,881.4,4.925,-3.291067
sweep forward,trace9.csv,881.4,4.925,-3.291855
sweep forward,trace9.csv,881.4,4.925,-3.291896
sweep forward,trace9.csv,881.4,4.925,-3.292401
sweep forward,trace9.csv,881.4,4.925,-3.290884
sweep forward,trace9.csv,881.4,4.925,-3.292086
sweep forward,trace9.csv,881.4,4.925,-3.291508
sweep forward,trace9.csv,881.4,4.925,-3.292516
sweep forward,trace9.csv,881.4,4.925,-3.294547
sweep forward,trace9.csv,881.4,4.925,-3.292286
sweep forward,trace9.csv,881.4,4.925,-3.290947
sweep forward,trace9.csv,881.4,4.925,-3.291935
sweep forward,trace9.csv,881.4,4.925,-3.292686
sweep forward,trace9.csv,881.4,4.925,-3.29215
sweep forward,trace9.csv,881.4,4.925,-3.293249
sweep forward,trace9.csv,881.4,4.925,-3.29202
sweep forward,trace9.csv,881.4,4.925,-3.291089
sweep forward,trace9.csv,881.4,4.925,-3.293118
sweep forward,trace9.csv,881.4,4.925,-3.293601
sweep forward,trace9.csv,881.4,4.925,-3.29201
sweep forward,trace9.csv,881.4,4.925,-3.29263
sweep forward,trace9.csv,881.4,4.925,-3.290326
sweep forward,trace9.csv,881.4,4.925,-3.291744
sweep forward,trace9.csv,881.4,4.925,-3.291544
sweep forward,trace9.csv,881.4,4.925,-3.291698
sweep forward,trace9.csv,881.4,4.925,-3.29295
sweep forward,trace9.csv,881.4,4.925,-3.291899
sweep forward,trace9.csv,881.4,4.925,-3.29152
sweep forward,trace9.csv,881.4,4.925,-3.291638
sweep forward,trace9.csv,881.4,4.925,-3.290948
sweep forward,trace9.csv,881.4,4.925,-3.292763
sweep forward,trace9.csv,881.4,4.925,-3.29183
sweep forward,trace9.csv,881.4,4.925,-3.291817
sweep forward,trace9.csv,881.4,4.925,-3.292244
sweep forward,trace9.csv,881.4,4.925,-3.292841
sweep forward,trace9.csv,881.4,4.925,-3.291734
sweep forward,trace9.csv,881.4,4.925,-3.291447
sweep forward,trace9.csv,881.4,4.925,-3.292216
sweep forward,trace9.csv,881.4,4.925,-3.292707
sweep forward,trace9.csv,881.4,4.925,-3.292621
sweep forward,trace9.csv,881.4,4.925,-3.293118
sweep forward,trace9.csv,881.4,4.925,-3.291245
sweep forward,trace9.csv,881.4,4.925,-3.291307
sweep forward,trace9.csv,881.4,4.925,-3.289075
sweep forward,trace9.csv,881.4,4.925,-3.292109
sweep forward,trace9.csv,881.4,4.925,-3.292991
sweep forward,trace9.csv,881.4,4.925,-3.290834
sweep forward,trace9.csv,881.4,4.925,-3.293069
sweep forward,trace9.csv,881.4,4.925,-3.292924
sweep forward,trace9.csv,881.4,4.925,-3.291654
sweep forward,trace9.csv,881.4,4.925,-3.291756
sweep forward,trace9.csv,881.4,4.925,-3.290479
sweep forward,trace9.csv,881.4,4.925,-3.291701
sweep forward,trace9.csv,881.4,4.925,-3.292911
sweep forward,trace9.csv,881.4,4.925,-3.290499
sweep forward,trace9.csv,881.4,4.925,-3.294149
sweep forward,trace9.csv,881.4,4.925,-3.291909
sweep forward,trace9.csv,881.4,4.925,-3.292272
sweep forward,trace9.csv,881.4,4.925,-3.292031
sweep forward,trace9.csv,881.4,4.925,-3.290625
sweep forward,trace10.csv,885.11,4.499,-3.279095
sweep forward,trace10.csv,885.11,4.499,-3.279058
sweep forward,trace10.csv,885.11,4.499,-3.278969
sweep forward,trace10.csv,885.11,4.499,-3.277621
sweep forward,trace10.csv,885.11,4.499,-3.279129
sweep forward,trace10.csv,885.11,4.499,-3.27882
sweep forward,trace10.csv,885.11,4.499,-3.278623
sweep forward,trace10.csv,885.11,4.499,-3.278141
sweep forward,trace10.csv,885.11,4.499,-3.280599
sweep forward,trace10.csv,885.11,4.499,-3.281649
sweep forward,trace10.csv,885.11,4.499,-3.279591
sweep forward,trace10.csv,885.11,4.499,-3.278255
sweep forward,trace10.csv,885.11,4.499,-3.277489
sweep forward,trace10.csv,885.11,4.499,-3.2786
sweep forward,trace10.csv,885.11,4.499,-3.279291
sweep forward,trace10.csv,885.11,4.499,-3.279824
sweep forward,trace10.csv,885.11,4.499,-3.277736
sweep forward,trace10.csv,885.11,4.499,-3.278871
sweep forward,trace10.csv,885.11,4.499,-3.278435
sweep forward,trace10.csv,885.11,4.499,-3.278993
sweep forward,trace10.csv,885.11,4.499,-3.281262
sweep forward,trace10.csv,885.11,4.499,-3.279435
sweep forward,trace10.csv,885.11,4.499,-3.279445
sweep forward,trace10.csv,885.11,4.499,-3.280384
sweep forward,trace10.csv,885.11,4.499,-3.279965
sweep forward,trace10.csv,885.11,4.499,-3.280807
sweep forward,trace10.csv,885.11,4.499,-3.279812
sweep forward,trace10.csv,885.11,4.499,-3.279445
sweep forward,trace10.csv,885.11,4.499,-3.280569
sweep forward,trace10.csv,885.11,4.499,-3.27899
sweep forward,trace10.csv,885.11,4.499,-3.280399
sweep forward,trace10.csv,885.11,4.499,-3.279416
sweep forward,trace10.csv,885.11,4.499,-3.280536
sweep forward,trace10.csv,885.11,4.499,-3.279355
sweep forward,trace10.csv,885.11,4.499,-3.278059
sweep forward,trace10.csv,885.11,4.499,-3.279707
sweep forward,trace10.csv,885.11,4.499,-3.27954
sweep forward,trace10.csv,885.11,4.499,-3.278864
sweep forward,trace10.csv,885.11,4.499,-3.280221
sweep forward,trace10.csv,885.11,4.499,-3.279392
sweep forward,trace10.csv,885.11,4.499,-3.27927
sweep forward,trace10.csv,885.11,4.499,-3.278909
sweep forward,trace10.csv,885.11,4.499,-3.27983
sweep forward,trace10.csv,885.11,4.499,-3.27816
sweep forward,trace10.csv,885.11,4.499,-3.279642
sweep forward,trace10.csv,885.11,4.499,-3.279265
sweep forward,trace10.csv,885.11,4.499,-3.27976
sweep forward,trace10.csv,885.11,4.499,-3.278298
sweep forward,trace10.csv,885.11,4.499,-3.279245
sweep forward,trace10.csv,885.11,4.499,-3.278147
sweep forward,trace10.csv,885.11,4.499,-3.282307
sweep forward,trace10.csv,885.11,4.499,-3.279824
sweep forward,trace10.csv,885.11,4.499,-3.278996
sweep forward,trace10.csv,885.11,4.499,-3.278924
sweep forward,trace10.csv,885.11,4.499,-3.279306
sweep forward,trace10.csv,885.11,4.499,-3.28054
sweep forward,trace10.csv,885.11,4.499,-3.278118
sweep forward,trace10.csv,885.11,4.499,-3.278288
sweep forward,trace10.csv,885.11,4.499,-3.279063
sweep forward,trace10.csv,885.11,4.499,-3.27897
sweep forward,trace10.csv,885.11,4.499,-3.279455
sweep forward,trace10.csv,885.11,4.499,-3.279805
sweep forward,trace10.csv,885.11,4.499,-3.278544
sweep forward,trace10.csv,885.11,4.499,-3.279596
sweep forward,trace10.csv,885.11,4.499,-3.279757
sweep forward,trace10.csv,885.11,4.499,-3.278201
sweep forward,trace10.csv,885.11,4.499,-3.277732
sweep forward,trace10.csv,885.11,4.499,-3.276898
sweep forward,trace10.csv,885.11,4.499,-3.279499
sweep forward,trace10.csv,885.11,4.499,-3.280574
sweep forward,trace10.csv,885.11,4.499,-3.277045
sweep forward,trace10.csv,885.11,4.499,-3.278045
sweep forward,trace10.csv,885.11,4.499,-3.280134
sweep forward,trace10.csv,885.11,4.499,-3.277605
sweep forward,trace10.csv,885.11,4.499,-3.280572
sweep forward,trace10.csv,885.11,4.499,-3.277211
sweep forward,trace10.csv,885.11,4.499,-3.278954
sweep forward,trace10.csv,885.11,4.499,-3.278796
sweep forward,trace10.csv,885.11,4.499,-3.279009
sweep forward,trace10.csv,885.11,4.499,-3.276991
sweep forward,trace10.csv,885.11,4.499,-3.278808
sweep forward,trace10.csv,885.11,4.499,-3.278775
sweep forward,trace10.csv,885.11,4.499,-3.280207
sweep forward,trace10.csv,885.11,4.499,-3.277335
sweep forward,trace10.csv,885.11,4.499,-3.277387
sweep forward,trace10.csv,885.11,4.499,-3.277074
sweep forward,trace10.csv,885.11,4.499,-3.2776
sweep forward,trace10.csv,885.11,4.499,-3.276723
sweep forward,trace10.csv,885.11,4.499,-3.277391
sweep forward,trace10.csv,885.11,4.499,-3.27955
sweep forward,trace10.csv,885.11,4.499,-3.277386
sweep forward,trace10.csv,885.11,4.499,-3.277558
sweep forward,trace10.csv,885.11,4.499,-3.278376
sweep forward,trace10.csv,885.11,4.499,-3.27768
sweep forward,trace10.csv,885.11,4.499,-3.277463
sweep forward,trace10.csv,885.11,4.499,-3.279368
sweep forward,trace10.csv,885.11,4.499,-3.277467
sweep forward,trace10.csv,885.11,4.499,-3.278649
sweep forward,trace10.csv,885.11,4.499,-3.277587
sweep forward,trace10.csv,885.11,4.499,-3.278888
sweep forward,trace10.csv,885.11,4.499,-3.276761
sweep forward,trace10.csv,885.11,4.499,-3.277827
sweep forward,trace10.csv,885.11,4.499,-3.278807
sweep forward,trace10.csv,885.11,4.499,-3.279126
sweep forward,trace10.csv,885.11,4.499,-3.278408
sweep forward,trace10.csv,885.11,4.499,-3.276899
sweep forward,trace10.csv,885.11,4.499,-3.278641
sweep forward,trace10.csv,885.11,4.499,-3.278992
sweep forward,trace10.csv,885.11,4.499,-3.280405
sweep forward,trace10.csv,885.11,4.499,-3.278774
sweep forward,trace10.csv,885.11,4.499,-3.277055
sweep forward,trace10.csv,885.11,4.499,-3.2759
sweep forward,trace10.csv,885.11,4.499,-3.280801
sweep forward,trace10.csv,885.11,4.499,-3.278644
sweep forward,trace10.csv,885.11,4.499,-3.278248
sweep forward,trace10.csv,885.11,4.499,-3.278635
sweep forward,trace10.csv,885.11,4.499,-3.278733
sweep forward,trace10.csv,885.11,4.499,-3.278448
sweep forward,trace10.csv,885.11,4.499,-3.279223
sweep forward,trace10.csv,885.11,4.499,-3.278572
sweep forward,trace10.csv,885.11,4.499,-3.279204
sweep forward,trace10.csv,885.11,4.499,-3.278528
sweep forward,trace10.csv,885.11,4.499,-3.280834
sweep forward,trace10.csv,885.11,4.499,-3.278519
sweep forward,trace10.csv,885.11,4.499,-3.27805
sweep forward,trace10.csv,885.11,4.499,-3.278932
sweep forward,trace10.csv,885.11,4.499,-3.277389
sweep forward,trace10.csv,885.11,4.499,-3.278133
sweep forward,trace10.csv,885.11,4.499,-3.279308
sweep forward,trace10.csv,885.11,4.499,-3.279185
sweep forward,trace10.csv,885.11,4.499,-3.278476
sweep forward,trace10.csv,885.11,4.499,-3.277921
sweep forward,trace10.csv,885.11,4.499,-3.278838
sweep forward,trace10.csv,885.11,4.499,-3.277658
sweep forward,trace10.csv,885.11,4.499,-3.279092
sweep forward,trace10.csv,885.11,4.499,-3.279224
sweep forward,trace10.csv,885.11,4.499,-3.278322
sweep forward,trace10.csv,885.11,4.499,-3.278169
sweep forward,trace10.csv,885.11,4.499,-3.277214
sweep forward,trace10.csv,885.11,4.499,-3.27833
sweep forward,trace10.csv,885.11,4.499,-3.277408
sweep forward,trace10.csv,885.11,4.499,-3.277785
sweep forward,trace10.csv,885.11,4.499,-3.277187
sweep forward,trace10.csv,885.11,4.499,-3.279561
sweep forward,trace10.csv,885.11,4.499,-3.278137
sweep forward,trace10.csv,885.11,4.499,-3.27954
sweep forward,trace10.csv,885.11,4.499,-3.278169
sweep forward,trace10.csv,885.11,4.499,-3.278506
sweep forward,trace10.csv,885.11,4.499,-3.277638
sweep forward,trace10.csv,885.11,4.499,-3.279327
sweep forward,trace10.csv,885.11,4.499,-3.280551
sweep forward,trace10.csv,885.11,4.499,-3.279499
sweep forward,trace10.csv,885.11,4.499,-3.27716
sweep forward,trace10.csv,885.11,4.499,-3.279527
sweep forward,trace10.csv,885.11,4.499,-3.279732
sweep forward,trace10.csv,885.11,4.499,-3.280314
sweep forward,trace10.csv,885.11,4.499,-3.278178
sweep forward,trace10.csv,885.11,4.499,-3.27919
sweep forward,trace10.csv,885.11,4.499,-3.280279
sweep forward,trace10.csv,885.11,4.499,-3.277991
sweep forward,trace10.csv,885.11,4.499,-3.279667
sweep forward,trace10.csv,885.11,4.499,-3.278695
sweep forward,trace10.csv,885.11,4.499,-3.277664
sweep forward,trace10.csv,885.11,4.499,-3.279546
sweep forward,trace10.csv,885.11,4.499,-3.277923
sweep forward,trace10.csv,885.11,4.499,-3.279335
sweep forward,trace10.csv,885.11,4.499,-3.279877
sweep forward,trace10.csv,885.11,4.499,-3.276844
sweep forward,trace10.csv,885.11,4.499,-3.278527
sweep forward,trace10.csv,885.11,4.499,-3.279758
sweep forward,trace10.csv,885.11,4.499,-3.281565
sweep forward,trace10.csv,885.11,4.499,-3.278586
sweep forward,trace10.csv,885.11,4.499,-3.278876
sweep forward,trace10.csv,885.11,4.499,-3.277688
sweep forward,trace10.csv,885.11,4.499,-3.276972
sweep forward,trace10.csv,885.11,4.499,-3.277717
sweep forward,trace10.csv,885.11,4.499,-3.278478
sweep forward,trace10.csv,885.11,4.499,-3.278387
sweep forward,trace10.csv,885.11,4.499,-3.280051
sweep forward,trace10.csv,885.11,4.499,-3.276479
sweep forward,trace10.csv,885.11,4.499,-3.280007
sweep forward,trace10.csv,885.11,4.499,-3.278171
sweep forward,trace10.csv,885.11,4.499,-3.279299
sweep forward,trace10.csv,885.11,4.499,-3.279636
sweep forward,trace10.csv,885.11,4.499,-3.279285
sweep forward,trace10.csv,885.11,4.499,-3.277943
sweep forward,trace10.csv,885.11,4.499,-3.280072
sweep forward,trace10.csv,885.11,4.499,-3.278958
sweep forward,trace10.csv,885.11,4.499,-3.278695
sweep forward,trace10.csv,885.11,4.499,-3.277898
sweep forward,trace10.csv,885.11,4.499,-3.2775
sweep forward,trace10.csv,885.11,4.499,-3.279913
sweep forward,trace10.csv,885.11,4.499,-3.27849
sweep forward,trace10.csv,885.11,4.499,-3.278718
sweep forward,trace10.csv,885.11,4.499,-3.279986
sweep forward,trace10.csv,885.11,4.499,-3.278534
sweep forward,trace10.csv,885.11,4.499,-3.279799
sweep forward,trace10.csv,885.11,4.499,-3.278373
sweep forward,trace10.csv,885.11,4.499,-3.278832
sweep forward,trace10.csv,885.11,4.499,-3.279965
sweep forward,trace10.csv,885.11,4.499,-3.278907
sweep forward,trace10.csv,885.11,4.499,-3.281636
sweep forward,trace10.csv,885.11,4.499,-3.277984
sweep forward,trace10.csv,885.11,4.499,-3.278312
sweep forward,trace10.csv,885.11,4.499,-3.277692
sweep forward,trace10.csv,885.11,4.499,-3.278707
sweep forward,trace10.csv,885.11,4.499,-3.279702
sweep forward,trace10.csv,885.11,4.499,-3.278464
sweep forward,trace10.csv,885.11,4.499,-3.277266
sweep forward,trace10.csv,885.11,4.499,-3.280145
sweep forward,trace10.csv,885.11,4.499,-3.279197
sweep forward,trace10.csv,885.11,4.499,-3.279017
sweep forward,trace10.csv,885.11,4.499,-3.279202
sweep forward,trace10.csv,885.11,4.499,-3.277769
sweep forward,trace10.csv,885.11,4.499,-3.280179
sweep forward,trace10.csv,885.11,4.499,-3.278487
sweep forward,trace10.csv,885.11,4.499,-3.279676
sweep forward,trace10.csv,885.11,4.499,-3.277783
sweep forward,trace10.csv,885.11,4.499,-3.277755
sweep forward,trace10.csv,885.11,4.499,-3.278005
sweep forward,trace10.csv,885.11,4.499,-3.277913
sweep forward,trace10.csv,885.11,4.499,-3.277603
sweep forward,trace10.csv,885.11,4.499,-3.277843
sweep forward,trace10.csv,885.11,4.499,-3.278042
sweep forward,trace10.csv,885.11,4.499,-3.27768
sweep forward,trace10.csv,885.11,4.499,-3.278499
sweep forward,trace10.csv,885.11,4.499,-3.277987
sweep forward,trace10.csv,885.11,4.499,-3.278006
sweep forward,trace10.csv,885.11,4.499,-3.279831
sweep forward,trace10.csv,885.11,4.499,-3.278477
sweep forward,trace10.csv,885.11,4.499,-3.279479
sweep forward,trace10.csv,885.11,4.499,-3.277715
sweep forward,trace10.csv,885.11,4.499,-3.279329
sweep forward,trace10.csv,885.11,4.499,-3.279445
sweep forward,trace10.csv,885.11,4.499,-3.278487
sweep forward,trace10.csv,885.11,4.499,-3.27808
sweep forward,trace10.csv,885.11,4.499,-3.279329
sweep forward,trace10.csv,885.11,4.499,-3.279574
sweep forward,trace10.csv,885.11,4.499,-3.278056
sweep forward,trace10.csv,885.11,4.499,-3.279561
sweep forward,trace10.csv,885.11,4.499,-3.277526
sweep forward,trace10.csv,885.11,4.499,-3.279762
sweep forward,trace10.csv,885.11,4.499,-3.280955
sweep forward,trace10.csv,885.11,4.499,-3.277636
sweep forward,trace10.csv,885.11,4.499,-3.279999
sweep forward,trace10.csv,885.11,4.499,-3.28157
sweep forward,trace10.csv,885.11,4.499,-3.27919
sweep forward,trace10.csv,885.11,4.499,-3.279499
sweep forward,trace10.csv,885.11,4.499,-3.28001
sweep forward,trace10.csv,885.11,4.499,-3.278632
sweep forward,trace10.csv,885.11,4.499,-3.278852
sweep forward,trace10.csv,885.11,4.499,-3.27803
sweep forward,trace10.csv,885.11,4.499,-3.279572
sweep forward,trace10.csv,885.11,4.499,-3.276834
sweep forward,trace10.csv,885.11,4.499,-3.278343
sweep forward,trace10.csv,885.11,4.499,-3.279229
sweep forward,trace10.csv,885.11,4.499,-3.27891
sweep forward,trace10.csv,885.11,4.499,-3.278936
sweep forward,trace10.csv,885.11,4.499,-3.276181
sweep forward,trace10.csv,885.11,4.499,-3.278988
sweep forward,trace10.csv,885.11,4.499,-3.27865
sweep forward,trace10.csv,885.11,4.499,-3.278398
sweep forward,trace10.csv,885.11,4.499,-3.278401
sweep forward,trace10.csv,885.11,4.499,-3.278388
sweep forward,trace10.csv,885.11,4.499,-3.279346
sweep forward,trace10.csv,885.11,4.499,-3.278398
sweep forward,trace10.csv,885.11,4.499,-3.27869
sweep forward,trace10.csv,885.11,4.499,-3.278
sweep forward,trace10.csv,885.11,4.499,-3.275459
sweep forward,trace10.csv,885.11,4.499,-3.276669
sweep forward,trace10.csv,885.11,4.499,-3.278021
sweep forward,trace10.csv,885.11,4.499,-3.279926
sweep forward,trace10.csv,885.11,4.499,-3.275878
sweep forward,trace10.csv,885.11,4.499,-3.277129
sweep forward,trace10.csv,885.11,4.499,-3.277129
sweep forward,trace10.csv,885.11,4.499,-3.278008
sweep forward,trace10.csv,885.11,4.499,-3.278371
sweep forward,trace10.csv,885.11,4.499,-3.278591
sweep forward,trace10.csv,885.11,4.499,-3.277702
sweep forward,trace10.csv,885.11,4.499,-3.277159
sweep forward,trace10.csv,885.11,4.499,-3.277314
sweep forward,trace10.csv,885.11,4.499,-3.276754
sweep forward,trace10.csv,885.11,4.499,-3.276624
sweep forward,trace10.csv,885.11,4.499,-3.278824
sweep forward,trace10.csv,885.11,4.499,-3.276471
sweep forward,trace10.csv,885.11,4.499,-3.278075
sweep forward,trace10.csv,885.11,4.499,-3.27822
sweep forward,trace10.csv,885.11,4.499,-3.278185
sweep forward,trace10.csv,885.11,4.499,-3.276114
sweep forward,trace10.csv,885.11,4.499,-3.278941
sweep forward,trace10.csv,885.11,4.499,-3.280636
sweep forward,trace10.csv,885.11,4.499,-3.277612
sweep forward,trace10.csv,885.11,4.499,-3.279376
sweep forward,trace10.csv,885.11,4.499,-3.278604
sweep forward,trace10.csv,885.11,4.499,-3.278101
sweep forward,trace10.csv,885.11,4.499,-3.278868
sweep forward,trace10.csv,885.11,4.499,-3.277501
sweep forward,trace10.csv,885.11,4.499,-3.278418
sweep forward,trace10.csv,885.11,4.499,-3.27669
sweep forward,trace10.csv,885.11,4.499,-3.27732
sweep forward,trace10.csv,885.11,4.499,-3.277572
sweep forward,trace10.csv,885.11,4.499,-3.27976
sweep forward,trace10.csv,885.11,4.499,-3.276942
sweep forward,trace10.csv,885.11,4.499,-3.278215
sweep forward,trace10.csv,885.11,4.499,-3.278335
sweep forward,trace10.csv,885.11,4.499,-3.279149
sweep forward,trace10.csv,885.11,4.499,-3.278026
sweep forward,trace10.csv,885.11,4.499,-3.27689
sweep forward,trace10.csv,885.11,4.499,-3.275799
sweep forward,trace10.csv,885.11,4.499,-3.277962
sweep forward,trace10.csv,885.11,4.499,-3.275507
sweep forward,trace10.csv,885.11,4.499,-3.277706
sweep forward,trace10.csv,885.11,4.499,-3.277203
sweep forward,trace10.csv,885.11,4.499,-3.277871
sweep forward,trace10.csv,885.11,4.499,-3.278271
sweep forward,trace10.csv,885.11,4.499,-3.27843
